"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Level","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-12-13,"19:15","17.804","31.672","19.79","93.8","7.92","0.045","7.78","6.36","1.53","6.14","61.17","20.48"
2025-12-13,"19:30","17.241","32.377","20.27","91.4","7.78","0.03","7.79","6.86","1.55","6.21","62.45","20.9"
2025-12-13,"19:45","17.218","32.295","20.22","91","7.75","0.013","7.78","7.01","1.58","6.31","63.31","21.19"
2025-12-13,"20:00","17.405","31.486","19.66","93.3","7.95","-0.004","7.8","7.47","1.84","7.36","63.85","21.37"
2025-12-13,"20:15","17.354","31.361","19.57","92.4","7.88","-0.021","7.79","6.91","1.91","7.65","64.84","21.7"
2025-12-13,"20:30","17.327","31.748","19.84","91.1","7.76","-0.038","7.79","6.21","1.92","7.69","62.88","21.05"
2025-12-13,"20:45","17.337","31.288","19.52","89.5","7.64","-0.053","7.77","7.69","1.99","7.99","63.3","21.19"
2025-12-13,"21:00","17.472","30.605","19.06","91.7","7.82","-0.068","7.79","6.56","1.94","7.75","64.8","21.69"
2025-12-13,"21:15","17.499","30.616","19.06","91.1","7.77","-0.086","7.78","6.14","1.58","6.31","63.12","21.13"
2025-12-13,"21:30","17.451","30.479","18.97","89.9","7.68","-0.102","7.77","6.77","1.99","7.96","63.31","21.19"
2025-12-13,"21:45","17.331","30.981","19.31","88.8","7.59","-0.117","7.75","7.51","1.98","7.93","63.7","21.32"
2025-12-13,"22:00","17.29","30.958","19.3","87.4","7.48","-0.131","7.75","6.4","1.93","7.75","63.72","21.33"
2025-12-13,"22:15","17.318","30.728","19.14","87.4","7.48","-0.146","7.75","5.99","1.75","7.02","63.41","21.23"
2025-12-13,"22:30","17.339","30.989","19.32","86.7","7.41","-0.159","7.75","6.06","1.85","7.4","63.31","21.19"
2025-12-13,"22:45","17.333","30.884","19.25","83.5","7.14","-0.173","7.73","4.91","1.71","6.83","62.55","20.94"
2025-12-13,"23:00","17.388","30.126","18.73","85.6","7.33","-0.185","7.72","6.46","1.51","6.04","65.53","21.93"
2025-12-13,"23:15","17.405","29.735","18.46","87.1","7.47","-0.198","7.7","5.83","1.63","6.51","66.85","22.38"
2025-12-13,"23:30","17.487","28.827","17.85","84.4","7.25","-0.207","7.68","4.78","1.75","7.02","67.36","22.55"
2025-12-13,"23:45","17.464","28.846","17.86","87.2","7.5","-0.219","7.7","6.31","1.64","6.58","68.2","22.83"
2025-12-14,"00:00","17.5","28.727","17.78","86.6","7.45","-0.229","7.68","6.23","1.61","6.45","68.28","22.86"
2025-12-14,"00:15","17.561","28.178","17.41","86","7.4","-0.238","7.66","4.91","1.28","5.11","68.68","22.99"
2025-12-14,"00:30","17.606","27.427","16.9","87.3","7.53","-0.247","7.67","6.65","1.64","6.58","70.76","23.69"
2025-12-14,"00:45","17.668","26.459","16.25","88.2","7.62","-0.254","7.66","6.02","1.42","5.68","69.29","23.2"
2025-12-14,"01:00","17.653","26.92","16.56","86.7","7.49","-0.264","7.64","6.64","1.22","4.88","70.67","23.65"
2025-12-14,"01:15","17.585","27.227","16.76","82.6","7.13","-0.274","7.6","4.03","1.06","4.23","69.84","23.38"
2025-12-14,"01:30","17.515","27.098","16.68","77.5","6.7","-0.281","7.59","1.88","1","3.98","69.54","23.28"
2025-12-14,"01:45","17.527","26.71","16.42","77.8","6.74","-0.288","7.6","4.62","0.94","3.77","69.55","23.28"
2025-12-14,"02:00","17.501","27.817","17.16","81.4","7.02","-0.295","7.64","4.2","1.34","5.38","68.5","22.93"
2025-12-14,"02:15","17.508","27.276","16.8","84.7","7.32","-0.298","7.64","6.19","1.35","5.4","71.48","23.93"
2025-12-14,"02:30","17.505","25.665","15.72","84.3","7.33","-0.295","7.6","5.78","1.39","5.55","75.04","25.12"
2025-12-14,"02:45","17.529","25.872","15.85","85.6","7.44","-0.288","7.63","6.12","1.52","6.06","73.88","24.73"
2025-12-14,"03:00","17.675","23.003","13.94","87.3","7.65","-0.277","7.6","5.39","1.36","5.44","78.07","26.13"
2025-12-14,"03:15","17.566","16.779","9.9","85","7.65","-0.266","7.52","6.18","1.25","5.01","84.05","28.14"
2025-12-14,"03:30","17.442","15.996","9.4","84.9","7.69","-0.251","7.52","6.29","1.26","5.03","83.22","27.86"
2025-12-14,"03:45","17.65","21.372","12.87","85.7","7.57","-0.232","7.59","7.12","1.32","5.28","77.09","25.81"
2025-12-14,"04:00","17.205","16.715","9.86","84.3","7.65","-0.211","7.56","6.26","1.21","4.82","79.1","26.48"
2025-12-14,"04:15","17.74","26.404","16.21","89.2","7.71","-0.195","7.69","6.64","1.3","5.2","71.46","23.92"
2025-12-14,"04:30","17.521","21.453","12.92","87.2","7.71","-0.17","7.62","6.24","1.26","5.05","75.28","25.2"
2025-12-14,"04:45","17.717","27.622","17.03","88.5","7.61","-0.144","7.7","6.38","1.19","4.75","69.4","23.23"
2025-12-14,"05:00","17.647","24.117","14.68","89.1","7.78","-0.112","7.68","6.45","1.3","5.2","74.41","24.91"
2025-12-14,"05:15","17.08","18.785","11.19","86.8","7.83","-0.081","7.62","6.08","1.3","5.19","81.72","27.35"
2025-12-14,"05:30","17.063","19.888","11.9","87.4","7.85","-0.048","7.62","6.19","1.39","5.58","80.76","27.03"
2025-12-14,"05:45","17.016","21.238","12.79","87.4","7.82","-0.015","7.64","6.24","1.44","5.76","78.74","26.36"
2025-12-14,"06:00","16.953","22.981","13.93","87.4","7.78","0.018","7.66","5.99","1.49","5.94","77.28","25.87"
2025-12-14,"06:15","17.24","27.4","16.88","87.7","7.62","0.047","7.72","6.61","1.39","5.56","70.75","23.68"
2025-12-14,"06:30","16.911","27.31","16.82","87.1","7.62","0.077","7.73","6.27","1.59","6.38","71.1","23.8"
2025-12-14,"06:45","17.226","30.18","18.77","87.9","7.55","0.1","7.77","6.76","1.4","5.62","66.02","22.1"
2025-12-14,"07:00","17.395","31.859","19.92","88.3","7.51","0.119","7.79","7.07","1.34","5.36","62.77","21.01"
2025-12-14,"07:15","17.684","34.823","21.96","88.9","7.43","0.13","7.83","7.84","1.13","4.52","56.68","18.97"
2025-12-14,"07:30","17.659","34.032","21.42","87.2","7.31","0.133","7.81","6.52","1.34","5.35","56.65","18.96"
2025-12-14,"07:45","17.743","34.798","21.95","85.1","7.1","0.123","7.81","6.17","1.06","4.25","54.95","18.4"
2025-12-14,"08:00","17.789","35.168","22.2","87.3","7.27","0.106","7.84","8.18","1.13","4.53","55.45","18.56"
2025-12-14,"08:15","17.707","34.587","21.8","88","7.36","0.09","7.84","6.49","1.11","4.45","56.62","18.95"
2025-12-14,"08:30","17.662","33.408","20.98","87.6","7.36","0.076","7.82","6.08","1.13","4.51","59.45","19.9"
2025-12-14,"08:45","17.694","33.479","21.03","87.4","7.34","0.055","7.81","6.32","1.13","4.51","59.18","19.81"
2025-12-14,"09:00","17.787","33.488","21.04","86.4","7.24","0.035","7.8","6.13","1.08","4.32","59","19.75"
2025-12-14,"09:15","17.844","34.301","21.6","86.4","7.21","0.016","7.81","6.43","0.97","3.86","57.82","19.35"
2025-12-14,"09:30","17.831","33.414","20.99","86.1","7.22","0.001","7.79","7.29","1.13","4.52","59.14","19.8"
2025-12-14,"09:45","17.84","33.553","21.08","86.3","7.22","-0.019","7.78","6.14","1.12","4.47","59.69","19.98"
2025-12-14,"10:00","17.848","33.246","20.87","85.9","7.2","-0.04","7.78","6.03","1.05","4.2","59.95","20.07"
2025-12-14,"10:15","17.866","33.131","20.79","85.7","7.18","-0.058","7.77","6.12","1.06","4.21","59.81","20.02"
2025-12-14,"10:30","17.883","33.24","20.87","85.3","7.14","-0.078","7.77","7.22","0.99","3.94","60.13","20.13"
2025-12-14,"10:45","17.897","32.752","20.53","85.4","7.17","-0.098","7.77","5.92","1.07","4.26","60.84","20.36"
2025-12-14,"11:00","17.896","32.423","20.3","84.8","7.13","-0.119","7.76","5.79","1.02","4.07","60.48","20.25"
2025-12-14,"11:15","17.895","32.228","20.17","84.2","7.08","-0.136","7.75","5.67","1.1","4.41","61.44","20.57"
2025-12-14,"11:30","17.889","31.811","19.88","84.7","7.14","-0.153","7.75","5.58","1.06","4.25","61.69","20.65"
2025-12-14,"11:45","17.896","31.618","19.75","84.1","7.09","-0.173","7.74","5.21","1.05","4.2","61.55","20.6"
2025-12-14,"12:00","17.925","32.391","20.28","84.3","7.07","-0.191","7.76","5.22","1.06","4.22","59.6","19.95"
2025-12-14,"12:15","17.93","32.329","20.24","84.1","7.06","-0.204","7.75","6.02","1.09","4.37","60.36","20.21"
2025-12-14,"12:30","17.909","31.589","19.73","84.3","7.11","-0.223","7.75","5.62","1.16","4.62","61.35","20.54"
2025-12-14,"12:45","17.925","31.739","19.83","85.7","7.21","-0.24","7.75","4.9","1.09","4.35","62.93","21.07"
2025-12-14,"13:00","17.867","30.78","19.18","85.7","7.25","-0.248","7.73","4.98","1.1","4.4","65.3","21.86"
2025-12-14,"13:15","17.856","30.614","19.06","85.7","7.25","-0.261","7.73","4.83","1.07","4.29","65.05","21.78"
2025-12-14,"13:30","17.842","30.194","18.78","85.7","7.28","-0.27","7.72","4.95","1.12","4.46","65.53","21.94"
2025-12-14,"13:45","17.813","29.853","18.54","85.1","7.24","-0.282","7.71","5.45","1.23","4.91","66.14","22.14"
2025-12-14,"14:00","17.835","30.029","18.66","85.6","7.27","-0.289","7.72","5.79","1.07","4.28","65.82","22.03"
2025-12-14,"14:15","17.827","29.543","18.33","85.8","7.3","-0.294","7.71","5.23","1.28","5.13","66.6","22.29"
2025-12-14,"14:30","17.894","28.925","17.91","85.8","7.31","-0.3","7.71","5.85","1.29","5.14","66.72","22.33"
2025-12-14,"14:45","17.929","29.579","18.36","83.6","7.1","-0.313","7.69","6.47","1.09","4.34","64.29","21.52"
2025-12-14,"15:00","17.91","29.631","18.39","84","7.13","-0.32","7.71","5.25","1.18","4.7","64.99","21.76"
2025-12-14,"15:15","17.845","28.946","17.93","85","7.25","-0.317","7.69","4.88","1.26","5.03","67.09","22.46"
2025-12-14,"15:30","18.267","27.385","16.87","89.9","7.65","-0.31","7.72","7.21","1.6","6.4","69.26","23.18"
2025-12-14,"15:45","18.863","24.316","14.81","93.9","8","-0.298","7.72","10.3","1.81","7.26","70.85","23.72"
2025-12-14,"16:00","18.734","18.9","11.26","91.5","7.98","-0.286","7.6","8","1.76","7.06","78.21","26.18"
2025-12-14,"16:15","19.3","16.176","9.51","94.6","8.25","-0.273","7.6","8.84","1.46","5.86","79.93","26.75"
2025-12-14,"16:30","19.17","17.075","10.08","93.8","8.13","-0.256","7.62","15.38","2.31","9.25","70.6","23.63"
2025-12-14,"16:45","19.246","19.192","11.44","96.7","8.34","-0.24","7.67","9.09","1.92","7.71","76.37","25.56"
2025-12-14,"17:00","19.357","19.762","11.81","97.4","8.36","-0.219","7.69","9.67","1.71","6.86","75.18","25.17"
2025-12-14,"17:15","19.109","24.889","15.19","96.7","8.18","-0.2","7.76","10.01","1.61","6.44","68.68","22.99"
2025-12-14,"17:30","19.541","19.657","11.74","98.5","8.44","-0.174","7.72","9.66","1.4","5.62","70.85","23.72"
2025-12-14,"17:45","19.49","21.391","12.88","99.1","8.43","-0.147","7.74","9.95","1.62","6.47","73.19","24.5"
2025-12-14,"18:00","19.609","19.651","11.74","98.9","8.45","-0.116","7.72","10.15","1.77","7.08","74.85","25.06"
2025-12-14,"18:15","19.549","20.397","12.23","98.2","8.38","-0.092","7.72","9.48","1.48","5.92","74.28","24.86"
2025-12-14,"18:30","19.544","20.926","12.57","98.3","8.38","-0.069","7.73","8.92","1.47","5.87","73.68","24.66"
2025-12-14,"18:45","19.418","24.461","14.9","97.6","8.21","-0.049","7.75","8.04","1.48","5.91","67.57","22.62"
2025-12-14,"19:00","19.352","25.216","15.41","97.8","8.23","-0.027","7.78","8.48","1.66","6.64","68.52","22.93"
2025-12-14,"19:15","19.363","25.328","15.48","97.5","8.19","-0.008","7.77","8.03","1.52","6.08","67.58","22.62"
2025-12-14,"19:30","19.276","28.273","17.47","97.2","8.09","0.014","7.82","8.07","1.55","6.21","64.61","21.63"
2025-12-14,"19:45","19.324","27.835","17.17","97.5","8.11","0.025","7.8","7.5","1.55","6.21","64.28","21.52"
2025-12-14,"20:00","19.326","31.078","19.37","97.8","8.03","0.018","7.85","8.3","1.55","6.19","60.35","20.2"
2025-12-14,"20:15","19.466","31.492","19.66","98.6","8.07","0.015","7.87","8.73","1.76","7.05","58.93","19.73"
2025-12-14,"20:30","19.36","31.711","19.81","93.1","7.63","0.008","7.83","6.77","1.59","6.36","57.48","19.24"
2025-12-14,"20:45","18.367","32.928","20.65","88.4","7.34","-0.005","7.79","6.16","1.37","5.48","59.65","19.97"
2025-12-14,"21:00","18.402","32.451","20.32","89.8","7.47","-0.016","7.8","6.55","1.57","6.28","60.22","20.16"
2025-12-14,"21:15","18.487","32.143","20.11","89.5","7.44","-0.03","7.8","6","1.55","6.22","60.54","20.27"
2025-12-14,"21:30","18.562","31.749","19.84","89.8","7.47","-0.042","7.8","6.34","1.78","7.12","60.66","20.31"
2025-12-14,"21:45","18.612","31.268","19.51","89.3","7.43","-0.056","7.79","6.76","1.69","6.75","61.69","20.65"
2025-12-14,"22:00","18.552","31.565","19.71","88.5","7.37","-0.068","7.79","6.96","1.73","6.93","59.19","19.81"
2025-12-14,"22:15","18.541","31.676","19.79","86.8","7.22","-0.077","7.79","4.62","1.95","7.83","58.64","19.63"
2025-12-14,"22:30","18.566","31.846","19.91","87.5","7.27","-0.091","7.78","5.47","1.89","7.57","58.91","19.72"
2025-12-14,"22:45","18.575","31.73","19.83","88.2","7.33","-0.105","7.8","5.98","1.67","6.71","59.4","19.88"
2025-12-14,"23:00","18.567","31.673","19.79","86.7","7.21","-0.115","7.79","5.13","1.57","6.29","59.18","19.81"
2025-12-14,"23:15","18.572","31.534","19.69","88.9","7.4","-0.117","7.79","6.14","1.91","7.66","61.27","20.51"
2025-12-14,"23:30","18.6","31.041","19.35","89.4","7.45","-0.129","7.79","5.83","1.95","7.83","62.4","20.89"
2025-12-14,"23:45","18.643","30.691","19.11","88.9","7.41","-0.142","7.77","5.81","1.91","7.64","62.47","20.91"
2025-12-15,"00:00","18.647","31.22","19.48","89","7.4","-0.15","7.79","5.65","1.76","7.03","61.99","20.75"
2025-12-15,"00:15","18.705","30.782","19.18","89.3","7.44","-0.158","7.79","5.98","1.94","7.79","62.43","20.9"
2025-12-15,"00:30","18.677","30.541","19.01","84.6","7.06","-0.171","7.76","5.67","1.49","5.97","61.35","20.54"
2025-12-15,"00:45","18.675","31.123","19.41","83.3","6.93","-0.182","7.73","5.22","1.2","4.8","60.88","20.38"
2025-12-15,"01:00","18.677","30.91","19.26","85.6","7.13","-0.176","7.76","5.73","1.65","6.59","62.11","20.79"
2025-12-15,"01:15","18.679","30.137","18.73","88.7","7.41","-0.177","7.76","6","1.61","6.46","64.13","21.47"
2025-12-15,"01:30","18.663","29.429","18.25","86.7","7.26","-0.183","7.73","6.45","1.7","6.83","64.78","21.69"
2025-12-15,"01:45","18.718","30.917","19.27","86.7","7.21","-0.185","7.76","5.5","1.85","7.42","61.3","20.52"
2025-12-15,"02:00","18.763","29.268","18.14","87.7","7.34","-0.184","7.75","6.31","1.37","5.48","65.29","21.85"
2025-12-15,"02:15","18.813","28.623","17.7","86.3","7.24","-0.175","7.75","6.43","1.47","5.88","64.17","21.48"
2025-12-15,"02:30","18.907","29.09","18.02","90.2","7.53","-0.171","7.77","6.47","1.43","5.74","64.37","21.55"
2025-12-15,"02:45","18.706","27.109","16.68","90.6","7.65","-0.165","7.76","6.99","1.26","5.05","66.51","22.26"
2025-12-15,"03:00","18.558","27.185","16.73","89.8","7.61","-0.15","7.78","7.64","1.42","5.69","67.62","22.63"
2025-12-15,"03:15","18.245","26.155","16.04","90.1","7.71","-0.132","7.79","8.56","1.43","5.71","68.63","22.97"
2025-12-15,"03:30","16.911","21.116","12.71","88.2","7.91","-0.111","7.75","10.19","1.36","5.43","75.76","25.36"
2025-12-15,"03:45","16.53","20.031","12","89.2","8.1","-0.089","7.77","10.69","1.45","5.79","77.83","26.05"
2025-12-15,"04:00","16.2","19.668","11.76","90.8","8.31","-0.06","7.8","10.36","1.35","5.41","78.41","26.25"
2025-12-15,"04:15","15.879","19.957","11.95","90.9","8.37","-0.022","7.82","15.07","1.23","4.91","75.82","25.38"
2025-12-15,"04:30","15.88","20.925","12.58","91.6","8.4","0.015","7.84","10.7","1.23","4.92","76.78","25.7"
2025-12-15,"04:45","16.323","23.67","14.39","91.4","8.21","0.053","7.84","9.02","1.35","5.38","73.35","24.55"
2025-12-15,"05:00","16.444","25.976","15.92","91.7","8.15","0.094","7.85","11.28","1.27","5.06","68.98","23.09"
2025-12-15,"05:15","16.575","27.652","17.05","91.6","8.05","0.136","7.86","12.62","1.23","4.92","65.84","22.04"
2025-12-15,"05:30","16.08","27.761","17.12","91.2","8.1","0.189","7.88","17.05","1.23","4.93","64.38","21.55"
2025-12-15,"05:45","15.771","28.538","17.65","91.7","8.17","0.24","7.9","20.02","1.3","5.2","62.19","20.82"
2025-12-15,"06:00","15.304","30.519","18.99","91.5","8.16","0.288","7.93","20.95","1.26","5.04","58.59","19.61"
2025-12-15,"06:15","14.938","32.308","20.21","92","8.21","0.327","7.95","22.76","1.34","5.34","55.11","18.45"
2025-12-15,"06:30","14.735","33.326","20.91","92.5","8.25","0.359","7.97","27.04","1.41","5.62","52.25","17.49"
2025-12-15,"06:45","14.69","34.233","21.54","92.8","8.25","0.387","7.99","41.57","1.68","6.71","47.28","15.83"
2025-12-15,"07:00","14.585","35.289","22.27","92.8","8.24","0.408","8","30.89","1.49","5.98","47.78","15.99"
2025-12-15,"07:15","14.495","36.762","23.29","92.9","8.21","0.428","8.01","32.46","1.51","6.03","45.25","15.15"
2025-12-15,"07:30","14.386","37.973","24.14","93.1","8.2","0.448","8.02","35.63","1.41","5.65","42.46","14.21"
2025-12-15,"07:45","14.289","39.105","24.93","93.2","8.18","0.461","8.03","41.86","1.51","6.02","39.4","13.19"
2025-12-15,"08:00","14.182","40.465","25.89","93.3","8.16","0.47","8.05","29.15","1.2","4.78","39.47","13.21"
2025-12-15,"08:15","14.118","42.046","27.01","93.2","8.11","0.482","8.06","30","1.18","4.7","36.75","12.3"
2025-12-15,"08:30","14.023","42.952","27.65","93.3","8.1","0.49","8.07","19.73","0.93","3.72","36.12","12.09"
2025-12-15,"08:45","13.986","43.699","28.18","93.4","8.09","0.497","8.07","19.07","0.92","3.65","34.47","11.54"
2025-12-15,"09:00","13.985","44.456","28.72","93.5","8.07","0.499","8.06","17.67","0.91","3.62","33.15","11.1"
2025-12-15,"09:15","13.996","44.703","28.9","93.5","8.06","0.497","8.06","16.39","0.93","3.7","32.78","10.97"
2025-12-15,"09:30","14.018","45.224","29.28","93.4","8.03","0.487","8.06","13.54","0.96","3.81","32.13","10.75"
2025-12-15,"09:45","14.035","45.156","29.23","91.8","7.89","0.475","8.05","12.41","0.92","3.66","31.72","10.62"
2025-12-15,"10:00","14.038","44.759","28.94","92.8","7.99","0.462","8.06","16","0.99","3.94","32.69","10.94"
2025-12-15,"10:15","14.043","44.06","28.44","93","8.03","0.447","8.07","16.91","1.03","4.11","34.22","11.45"
2025-12-15,"10:30","14.096","43.258","27.87","92.9","8.04","0.43","8.07","18.53","1.01","4.04","36.01","12.05"
2025-12-15,"10:45","14.16","42.072","27.03","93","8.08","0.414","8.06","17.93","1.06","4.24","38.48","12.88"
2025-12-15,"11:00","14.286","39.701","25.35","93.4","8.19","0.395","8.04","16.92","1.18","4.73","43.57","14.59"
2025-12-15,"11:15","14.448","37.598","23.88","93.6","8.25","0.377","8.03","16.52","1.25","4.98","47.97","16.06"
2025-12-15,"11:30","14.559","36.318","22.98","93.6","8.27","0.354","8","15.35","1.31","5.24","50.58","16.93"
2025-12-15,"11:45","14.676","35.004","22.07","93.8","8.31","0.332","7.99","16.36","1.37","5.49","52.67","17.63"
2025-12-15,"12:00","14.829","33.77","21.22","93.5","8.31","0.312","7.97","14.64","1.4","5.59","55.21","18.48"
2025-12-15,"12:15","14.946","33.097","20.76","93.4","8.3","0.283","7.96","14.37","1.45","5.79","56.77","19"
2025-12-15,"12:30","15.111","32.096","20.07","93.5","8.32","0.259","7.94","13.66","1.36","5.42","58.77","19.67"
2025-12-15,"12:45","15.292","31.023","19.34","93.2","8.3","0.237","7.92","11.23","1.4","5.61","61.03","20.43"
2025-12-15,"13:00","15.47","30.252","18.81","92.8","8.26","0.208","7.9","10.99","1.35","5.39","62.83","21.03"
2025-12-15,"13:15","15.617","29.719","18.45","92.5","8.23","0.188","7.89","10.97","1.37","5.49","63.83","21.37"
2025-12-15,"13:30","15.759","29.189","18.09","92.5","8.22","0.165","7.87","9.7","1.36","5.44","65.38","21.88"
2025-12-15,"13:45","15.879","28.651","17.72","92.4","8.2","0.146","7.85","9.13","1.44","5.76","65.91","22.06"
2025-12-15,"14:00","15.998","28.258","17.46","92.1","8.18","0.122","7.85","9.19","1.47","5.88","66.23","22.17"
2025-12-15,"14:15","16.082","27.882","17.2","92.1","8.18","0.103","7.84","7.97","1.39","5.58","67.4","22.56"
2025-12-15,"14:30","16.144","27.582","17","92.2","8.19","0.086","7.83","8.64","1.43","5.7","67.79","22.69"
2025-12-15,"14:45","16.178","27.387","16.87","92","8.17","0.075","7.82","7.89","1.43","5.72","68.16","22.82"
2025-12-15,"15:00","16.162","27.298","16.81","91.7","8.15","0.064","7.82","7.65","1.42","5.68","68.58","22.96"
2025-12-15,"15:15","16.2","27.104","16.68","91.9","8.16","0.061","7.81","8.2","1.52","6.08","68.65","22.98"
2025-12-15,"15:30","16.132","27.515","16.96","90","7.99","0.062","7.81","7.25","1.25","5","67.2","22.49"
2025-12-15,"15:45","16.141","27.34","16.84","90.3","8.02","0.066","7.8","7.49","1.27","5.09","68.96","23.08"
2025-12-15,"16:00","16.175","27.289","16.81","91.9","8.16","0.075","7.81","8","1.28","5.12","69.09","23.13"
2025-12-15,"16:15","16.151","27.08","16.66","93.1","8.28","0.091","7.82","8.09","1.53","6.13","68.76","23.02"
2025-12-15,"16:30","16.026","27.609","17.02","93.6","8.33","0.106","7.84","7.69","1.41","5.63","68.01","22.77"
