DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
10/5/2025,16:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.855,0,32.59,0,2.53,0,103.2,0,6.9,0,7.95,0,-79.4,5.8,26.6,0,8.76,0,1.221,2.01,8.13,0
10/5/2025,16:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.056,0,32.74,0,2.607,0,104.4,0,6.97,0,7.96,0,-80.2,5.8,26.618,0,8.26,0,1.227,2.04,8.27,0
10/5/2025,16:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.402,0,32.99,0,2.677,0,105,0,7,0,7.99,0,-82.1,5.81,26.628,0,9.42,0,1.231,2.07,8.36,0
10/5/2025,17:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.544,0,33.1,0,2.743,0,104.6,0,6.97,0,7.99,0,-82.3,5.8,26.541,0,8.16,0,1.226,1.87,7.55,0
10/5/2025,17:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.654,0,33.18,0,2.798,0,105.1,0,7.01,0,8,0,-82.7,5.81,26.509,0,7.65,0,1.215,1.95,7.89,0
10/5/2025,17:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.763,0,33.26,0,2.853,0,104.4,0,6.97,0,8.01,0,-83.2,5.8,26.4,0,8,0,1.222,1.85,7.49,0
10/5/2025,17:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.806,0,33.3,0,2.909,0,103.7,0,6.93,0,8.01,0,-83.3,5.8,26.357,0,8.47,0,1.228,1.86,7.51,0
10/5/2025,18:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.815,0,33.3,0,2.959,0,103.4,0,6.92,0,8.01,0,-83.3,5.81,26.333,0,9.13,0,1.232,1.89,7.66,0
10/5/2025,18:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.816,0,33.3,0,3.01,0,103,0,6.89,0,8.01,0,-83.2,5.8,26.321,0,9.16,0,1.226,1.89,7.63,0
10/5/2025,18:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.815,0,33.3,0,3.056,0,102.2,0,6.84,0,8.01,0,-83.2,5.8,26.315,0,8.49,0,1.233,1.8,7.29,0
10/5/2025,18:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.814,0,33.3,0,3.097,0,99.5,0,6.66,0,8,0,-82.8,5.8,26.311,0,8.63,0,1.23,1.89,7.63,0
10/5/2025,19:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.813,0,33.3,0,3.136,0,87.2,0,5.83,0,7.96,0,-80.4,5.8,26.311,0,11.03,0,1.218,1.39,5.62,0
10/5/2025,19:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.812,0,33.3,0,3.169,0,87.7,0,5.87,0,7.97,0,-80.8,5.81,26.306,0,9.66,0,1.215,1.36,5.52,0
10/5/2025,19:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.803,0,33.3,0,3.189,0,102.1,0,6.83,0,8.01,0,-83.4,5.8,26.298,0,10.77,0,1.22,1.67,6.75,0
10/5/2025,19:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.806,0,33.3,0,3.202,0,102.4,0,6.85,0,8.01,0,-83.4,5.8,26.296,0,10.74,0,1.231,1.68,6.78,0
10/5/2025,20:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.797,0,33.29,0,3.204,0,103,0,6.89,0,8.01,0,-83.4,5.8,26.305,0,10.48,0,1.229,1.64,6.62,0
10/5/2025,20:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.556,0,33.11,0,3.197,0,103.1,0,6.89,0,7.99,0,-82.2,5.8,26.392,0,8.49,0,1.227,1.69,6.83,0
10/5/2025,20:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.276,0,32.9,0,3.171,0,102,0,6.82,0,7.98,0,-81.1,5.8,26.469,0,7.78,0,1.229,1.72,6.95,0
10/5/2025,20:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.05,0,32.74,0,3.13,0,101.3,0,6.78,0,7.96,0,-80,5.79,26.509,0,7.82,0,1.225,1.73,6.99,0
10/5/2025,21:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.846,0,32.59,0,3.076,0,100.1,0,6.7,0,7.94,0,-78.7,5.81,26.544,0,9.16,0,1.221,1.73,7,0
10/5/2025,21:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.867,0,32.6,0,3.034,0,98,0,6.55,0,7.91,0,-77.1,5.8,26.569,0,9.32,0,1.216,1.83,7.42,0
10/5/2025,21:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.913,0,32.64,0,2.98,0,97.1,0,6.5,0,7.9,0,-76.2,5.8,26.542,0,8.79,0,1.217,1.58,6.4,0
10/5/2025,21:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.836,0,32.58,0,2.927,0,96.4,0,6.45,0,7.89,0,-75.7,5.81,26.508,0,8.43,0,1.216,1.52,6.15,0
10/5/2025,22:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.789,0,32.55,0,2.882,0,95.8,0,6.42,0,7.89,0,-75.7,5.8,26.489,0,8.63,0,1.22,1.52,6.14,0
10/5/2025,22:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.717,0,32.49,0,2.833,0,95.7,0,6.41,0,7.88,0,-75.5,5.8,26.464,0,8.57,0,1.221,1.54,6.22,0
10/5/2025,22:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.678,0,32.47,0,2.786,0,95.1,0,6.38,0,7.88,0,-75.5,5.8,26.448,0,8.16,0,1.221,1.57,6.36,0
10/5/2025,22:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.634,0,32.43,0,2.739,0,95.3,0,6.39,0,7.88,0,-75.6,5.8,26.425,0,7.89,0,1.224,2.84,11.49,0
10/5/2025,23:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.615,0,32.42,0,2.691,0,94.5,0,6.34,0,7.88,0,-75.3,5.81,26.422,0,7.37,0,1.224,1.55,6.26,0
10/5/2025,23:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.589,0,32.4,0,2.642,0,93.7,0,6.29,0,7.87,0,-74.9,5.79,26.411,0,6.37,0,1.226,1.57,6.35,0
10/5/2025,23:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.673,0,32.46,0,2.591,0,92.2,0,6.19,0,7.88,0,-75.2,5.8,26.395,0,5.42,0,1.232,1.49,6.04,0
10/5/2025,23:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.639,0,32.44,0,2.54,0,84.3,0,5.65,0,7.85,0,-73.2,5.8,26.41,0,5.59,0,1.231,0.97,3.94,0
10/6/2025,0:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.618,0,32.42,0,2.486,0,88.1,0,5.92,0,7.87,0,-74.7,5.8,26.344,0,5.43,0,1.227,1.26,5.11,0
10/6/2025,0:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.702,0,32.49,0,2.431,0,91.8,0,6.16,0,7.88,0,-75,5.8,26.37,0,6.63,0,1.225,1.58,6.38,0
10/6/2025,0:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.649,0,32.45,0,2.382,0,93.1,0,6.25,0,7.87,0,-74.8,5.79,26.39,0,6.04,0,1.221,1.51,6.1,0
10/6/2025,0:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.65,0,32.45,0,2.334,0,93,0,6.24,0,7.88,0,-75.2,5.8,26.377,0,6.21,0,1.221,1.65,6.68,0
10/6/2025,1:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.604,0,32.42,0,2.292,0,81.9,0,5.51,0,7.78,0,-69.1,5.79,26.285,0,7.17,0,1.233,1.28,5.17,0
10/6/2025,1:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.652,0,32.45,0,2.249,0,83.9,0,5.64,0,7.8,0,-70.7,5.8,26.292,0,6.93,0,1.225,1.31,5.29,0
10/6/2025,1:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.598,0,32.41,0,2.207,0,81.8,0,5.51,0,7.8,0,-70.6,5.8,26.196,0,7.21,0,1.221,1.28,5.16,0
10/6/2025,1:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.815,0,32.57,0,2.172,0,89.3,0,6.01,0,7.87,0,-74.5,5.79,26.23,0,6.31,0,1.219,1.39,5.61,0
10/6/2025,2:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.024,0,32.72,0,2.144,0,88.8,0,5.97,0,7.87,0,-74.8,5.8,26.231,0,6.74,0,1.217,1.31,5.32,0
10/6/2025,2:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.113,0,32.79,0,2.121,0,87.4,0,5.87,0,7.86,0,-74.3,5.79,26.239,0,6.97,0,1.217,1.27,5.16,0
10/6/2025,2:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.161,0,32.83,0,2.111,0,87.3,0,5.86,0,7.87,0,-74.6,5.79,26.219,0,9.87,0,1.215,1.44,5.83,0
10/6/2025,2:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.097,0,32.78,0,2.108,0,85.4,0,5.75,0,7.87,0,-74.8,5.8,26.054,0,13.93,0,1.217,1.6,6.48,0
10/6/2025,3:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.882,0,32.62,0,2.13,0,86.6,0,5.84,0,7.88,0,-75.3,5.79,26.075,0,16.87,0,1.22,1.85,7.46,0
10/6/2025,3:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.712,0,32.5,0,2.16,0,90.9,0,6.13,0,7.92,0,-77.6,5.79,26.104,0,16.98,0,1.23,1.92,7.77,0
10/6/2025,3:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.16,0,32.09,0,2.199,0,90.6,0,6.12,0,7.9,0,-76.6,5.79,26.157,0,16.06,0,1.233,2.18,8.8,0
10/6/2025,3:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.151,0,32.09,0,2.245,0,90.7,0,6.13,0,7.91,0,-76.8,5.79,26.128,0,16.89,0,1.234,1.98,8,0
10/6/2025,4:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.231,0,32.15,0,2.297,0,90.6,0,6.12,0,7.91,0,-76.9,5.8,26.131,0,18.65,0,1.226,2.06,8.32,0
10/6/2025,4:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.735,0,32.52,0,2.368,0,91,0,6.14,0,7.93,0,-78,5.79,26.095,0,18.9,0,1.221,2.02,8.17,0
10/6/2025,4:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.675,0,32.47,0,2.443,0,91.2,0,6.15,0,7.92,0,-77.8,5.8,26.064,0,17.18,0,1.217,1.92,7.75,0
10/6/2025,4:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.875,0,32.62,0,2.534,0,92.4,0,6.23,0,7.93,0,-78.5,5.79,26.021,0,17.88,0,1.216,1.99,8.05,0
10/6/2025,5:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.914,0,32.65,0,2.621,0,94.4,0,6.37,0,7.95,0,-79.2,5.79,26.019,0,18.97,0,1.231,2.1,8.48,0
10/6/2025,5:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.194,0,32.86,0,2.693,0,97.2,0,6.55,0,7.97,0,-81,5.8,26.01,0,20.87,0,1.232,2.12,8.57,0
10/6/2025,5:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.368,0,32.98,0,2.759,0,99,0,6.66,0,7.99,0,-82,5.79,26.022,0,21.56,0,1.222,2.17,8.79,0
10/6/2025,5:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.63,0,33.18,0,2.819,0,101.5,0,6.83,0,8.01,0,-83.2,5.79,26.014,0,21.37,0,1.225,2.22,8.99,0
10/6/2025,6:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.688,0,33.22,0,2.878,0,101.8,0,6.85,0,8.01,0,-83.3,5.79,26.019,0,23.58,0,1.226,2.14,8.64,0
10/6/2025,6:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.683,0,33.21,0,2.931,0,101.9,0,6.85,0,8.02,0,-83.6,5.79,26.007,0,23.2,0,1.226,2.42,9.79,0
10/6/2025,6:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.669,0,33.21,0,2.985,0,101.9,0,6.86,0,8.02,0,-83.9,5.79,25.986,0,27.24,0,1.226,2.77,11.21,0
10/6/2025,6:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.654,0,33.19,0,3.042,0,101.3,0,6.82,0,8.03,0,-84,5.79,25.969,0,24.67,0,1.219,2.51,10.16,0
10/6/2025,7:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.646,0,33.19,0,3.089,0,99.8,0,6.72,0,8.03,0,-84.1,5.79,25.96,0,23.06,0,1.215,2.62,10.61,0
10/6/2025,7:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.647,0,33.19,0,3.134,0,96.2,0,6.47,0,8.02,0,-83.8,5.79,25.958,0,19.32,0,1.217,2.21,8.95,0
10/6/2025,7:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.656,0,33.2,0,3.173,0,81,0,5.45,0,7.97,0,-81,5.79,25.964,0,16.78,0,1.234,1.61,6.5,0
10/6/2025,7:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.665,0,33.2,0,3.199,0,96.5,0,6.5,0,8.02,0,-83.9,5.79,25.962,0,22.74,0,1.23,1.75,7.07,0
10/6/2025,8:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.645,0,33.19,0,3.224,0,100.5,0,6.77,0,8.03,0,-84.5,5.79,25.957,0,26.14,0,1.224,2.47,10.01,0
10/6/2025,8:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.645,0,33.19,0,3.237,0,100.9,0,6.79,0,8.03,0,-84.2,5.79,25.961,0,28.57,0,1.219,2.41,9.74,0
10/6/2025,8:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.65,0,33.19,0,3.239,0,101.6,0,6.84,0,8.02,0,-83.8,5.79,25.978,0,33.82,0,1.218,2.34,9.45,0
10/6/2025,8:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.358,0,32.98,0,3.23,0,99.5,0,6.7,0,7.99,0,-82,5.79,26.014,0,21.09,0,1.229,1.91,7.71,0
10/6/2025,9:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.897,0,32.64,0,3.201,0,95.2,0,6.42,0,7.95,0,-79.6,5.79,26.027,0,20.62,0,1.222,1.72,6.97,0
10/6/2025,9:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.593,0,32.41,0,3.154,0,92.2,0,6.22,0,7.92,0,-77.8,5.78,26.055,0,14.68,0,1.223,1.48,5.97,0
10/6/2025,9:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.583,0,32.4,0,3.112,0,88.5,0,5.97,0,7.89,0,-75.6,5.79,26.074,0,20.83,0,1.217,1.67,6.75,0
10/6/2025,9:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.713,0,32.5,0,3.064,0,86.8,0,5.86,0,7.86,0,-73.8,5.78,26.097,0,13.08,0,1.223,1.17,4.73,0
10/6/2025,10:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.622,0,32.43,0,3.008,0,87.8,0,5.92,0,7.86,0,-74,5.79,26.103,0,11.45,0,1.233,1.1,4.47,0
10/6/2025,10:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.569,0,32.39,0,2.955,0,87.6,0,5.91,0,7.85,0,-73.3,5.79,26.106,0,11.76,0,1.233,1.1,4.46,0
10/6/2025,10:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.474,0,32.32,0,2.904,0,88.7,0,5.99,0,7.85,0,-73.6,5.78,26.1,0,10.71,0,1.224,1.13,4.57,0
10/6/2025,10:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.447,0,32.3,0,2.858,0,88.4,0,5.97,0,7.85,0,-73.5,5.79,26.101,0,10.69,0,1.222,1.19,4.81,0
10/6/2025,11:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.411,0,32.28,0,2.808,0,88.6,0,5.98,0,7.85,0,-73.2,5.78,26.101,0,10.15,0,1.224,1.14,4.61,0
10/6/2025,11:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.363,0,32.24,0,2.759,0,89.1,0,6.01,0,7.85,0,-73.6,5.79,26.11,0,9.45,0,1.223,1.26,5.11,0
10/6/2025,11:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.355,0,32.24,0,2.708,0,88.6,0,5.98,0,7.85,0,-73.2,5.79,26.109,0,8.57,0,1.221,1.2,4.86,0
10/6/2025,11:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.346,0,32.23,0,2.659,0,87.6,0,5.91,0,7.84,0,-73,5.78,26.115,0,7.59,0,1.218,1.28,5.16,0
10/6/2025,12:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.449,0,32.3,0,2.608,0,79.5,0,5.36,0,7.82,0,-71.9,5.79,26.154,0,7.36,0,1.218,0.97,3.94,0
10/6/2025,12:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.47,0,32.32,0,2.552,0,82.4,0,5.55,0,7.84,0,-72.5,5.79,26.193,0,6.71,0,1.223,0.9,3.65,0
10/6/2025,12:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.472,0,32.32,0,2.497,0,82.2,0,5.54,0,7.84,0,-72.7,5.78,26.191,0,7.45,0,1.228,1.07,4.32,0
10/6/2025,12:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.313,0,32.21,0,2.445,0,86.9,0,5.86,0,7.84,0,-72.9,5.79,26.176,0,9.82,0,1.222,1.83,7.38,0
10/6/2025,13:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.355,0,32.24,0,2.396,0,87.2,0,5.88,0,7.84,0,-73.1,5.78,26.138,0,6.95,0,1.223,1.31,5.3,0
10/6/2025,13:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.38,0,32.25,0,2.345,0,89.1,0,6.01,0,7.85,0,-73.1,5.79,26.162,0,6.43,0,1.219,1.43,5.8,0
10/6/2025,13:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.303,0,32.2,0,2.296,0,87.4,0,5.9,0,7.83,0,-72,5.79,26.148,0,8.5,0,1.218,1.53,6.21,0
10/6/2025,13:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.278,0,32.18,0,2.253,0,87.9,0,5.93,0,7.82,0,-71.8,5.79,26.108,0,9.02,0,1.217,1.54,6.23,0
10/6/2025,14:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.217,0,32.13,0,2.212,0,87.6,0,5.91,0,7.83,0,-72.4,5.8,26.188,0,9.85,0,1.222,1.71,6.92,0
10/6/2025,14:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.275,0,32.18,0,2.169,0,89.8,0,6.06,0,7.85,0,-73.4,5.79,26.179,0,7.71,0,1.231,1.88,7.59,0
10/6/2025,14:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.458,0,32.31,0,2.136,0,90.4,0,6.1,0,7.86,0,-73.7,5.79,26.158,0,8.77,0,1.224,1.94,7.84,0
10/6/2025,14:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.643,0,32.45,0,2.112,0,90.5,0,6.1,0,7.86,0,-74.1,5.79,26.16,0,9.19,0,1.219,1.82,7.38,0
10/6/2025,15:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.716,0,32.5,0,2.094,0,91.6,0,6.17,0,7.89,0,-75.8,5.79,26.147,0,11.68,0,1.215,1.91,7.71,0
10/6/2025,15:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.924,0,32.65,0,2.081,0,93.7,0,6.3,0,7.9,0,-76.6,5.79,26.204,0,14.69,0,1.215,2,8.09,0
10/6/2025,15:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.679,0,32.47,0,2.087,0,94.7,0,6.38,0,7.91,0,-77.3,5.79,26.197,0,19.66,0,1.221,2.58,10.43,0
10/6/2025,15:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.46,0,32.31,0,2.111,0,95.3,0,6.42,0,7.92,0,-77.7,5.79,26.193,0,22.93,0,1.224,2.7,10.93,0
10/6/2025,16:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.203,0,32.12,0,2.149,0,96.8,0,6.53,0,7.94,0,-78.7,5.79,26.19,0,22.82,0,1.216,2.77,11.22,0
10/6/2025,16:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,48.348,0,31.5,0,2.192,0,95.1,0,6.43,0,7.9,0,-76.8,5.79,26.223,0,28.47,0,1.221,2.82,11.39,0
10/6/2025,16:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,48.369,0,31.51,0,2.242,0,95.2,0,6.44,0,7.91,0,-77.2,5.79,26.227,0,23.1,0,1.232,2.74,11.08,0
10/6/2025,16:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,48.593,0,31.68,0,2.293,0,95.4,0,6.45,0,7.92,0,-77.4,5.78,26.217,0,24.52,0,1.228,2.82,11.39,0
10/6/2025,17:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,48.99,0,31.97,0,2.369,0,95.7,0,6.46,0,7.93,0,-78.2,5.79,26.204,0,27.52,0,1.233,3.01,12.16,0
10/6/2025,17:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,48.957,0,31.94,0,2.452,0,96.3,0,6.5,0,7.92,0,-78,5.79,26.205,0,22.75,0,1.223,2.83,11.46,0
10/6/2025,17:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.153,0,32.09,0,2.547,0,97.5,0,6.57,0,7.95,0,-79.3,5.79,26.208,0,25.19,0,1.217,3.01,12.19,0
10/6/2025,17:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.502,0,32.34,0,2.627,0,99,0,6.67,0,7.97,0,-80.6,5.79,26.189,0,26.54,0,1.221,3.11,12.57,0
10/6/2025,18:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,49.892,0,32.63,0,2.694,0,100.6,0,6.77,0,7.99,0,-82.1,5.79,26.169,0,29.55,0,1.228,3.37,13.63,0
10/6/2025,18:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.024,0,32.73,0,2.754,0,100.9,0,6.79,0,8,0,-82.6,5.79,26.156,0,29.37,0,1.219,3.19,12.88,0
10/6/2025,18:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.373,0,32.98,0,2.814,0,102.4,0,6.88,0,8.02,0,-83.9,5.78,26.14,0,32.22,0,1.225,3.62,14.65,0
10/6/2025,18:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.507,0,33.08,0,2.871,0,102.7,0,6.9,0,8.04,0,-85.1,5.79,26.161,0,44.16,0,1.224,3.93,15.88,0
10/6/2025,19:00, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.512,0,33.08,0,2.925,0,102.4,0,6.88,0,8.05,0,-85.3,5.79,26.174,0,42.92,0,1.228,4.37,17.68,0
10/6/2025,19:15, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.517,0,33.09,0,2.975,0,101.9,0,6.84,0,8.05,0,-85.3,5.78,26.178,0,30.81,0,1.227,3.11,12.57,0
10/6/2025,19:30, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.524,0,33.09,0,3.023,0,101,0,6.78,0,8.04,0,-85.2,5.79,26.181,0,22.31,0,1.228,2.49,10.08,0
10/6/2025,19:45, ,gtmfmwq_24G103006_092525_091500.bin,Fort Matanzas,GTMNERR,0,50.53,0,33.1,0,3.064,0,96.5,0,6.47,0,8.02,0,-84,5.78,26.182,0,18.18,0,1.234,1.76,7.11,0
