"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Level","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-08-27,"10:00","29.058","11.547","6.54","49.5","3.67","0.174","6.85","9.24","3.62","14.64","143.39","47.6"
2025-08-27,"10:15","29.146","12.215","6.94","48.8","3.61","0.21","6.86","9.55","3.66","14.78","142.98","47.47"
2025-08-27,"10:30","29.221","12.456","7.09","48.7","3.59","0.241","6.86","9.23","3.56","14.41","143.62","47.68"
2025-08-27,"10:45","29.209","15.579","9.04","45.5","3.32","0.272","6.85","9.98","3.71","14.99","140.04","46.49"
2025-08-27,"11:00","29.123","16.396","9.55","41.8","3.04","0.304","6.87","11.42","3.58","14.47","139.55","46.33"
2025-08-27,"11:15","29.322","17.996","10.57","46.8","3.38","0.332","6.89","11.09","3.85","15.57","136.75","45.4"
2025-08-27,"11:30","29.51","22.973","13.79","48.1","3.4","0.353","6.93","14.22","4.19","16.95","130.03","43.17"
2025-08-27,"11:45","29.347","26.542","16.16","44.1","3.09","0.374","6.93","15.37","3.94","15.95","124.36","41.28"
2025-08-27,"12:00","29.851","25.821","15.67","54.9","3.82","0.399","6.99","13.01","3.46","13.97","124.79","41.43"
2025-08-27,"12:15","30.285","26.497","16.11","65.2","4.49","0.422","7.05","14.21","4.58","18.52","122.42","40.64"
2025-08-27,"12:30","30.49","29.148","17.89","69.7","4.74","0.439","7.11","19.08","4.77","19.28","114.15","37.89"
2025-08-27,"12:45","30.876","31.484","19.46","76.1","5.09","0.457","7.21","18.06","4.76","19.26","108.73","36.09"
2025-08-27,"13:00","31.279","32.729","20.3","86","5.69","0.472","7.29","13.72","4.44","17.96","107.44","35.67"
2025-08-27,"13:15","31.456","33.503","20.83","88.4","5.82","0.487","7.34","12.7","3.94","15.94","105.56","35.04"
2025-08-27,"13:30","31.704","34.016","21.18","93.4","6.11","0.498","7.38","12.47","3.97","16.07","103.83","34.46"
2025-08-27,"13:45","31.867","34.927","21.8","95.6","6.22","0.506","7.42","10.94","3.81","15.42","101.37","33.65"
2025-08-27,"14:00","31.952","35.619","22.28","97","6.29","0.51","7.44","10.16","4.13","16.69","99.23","32.94"
2025-08-27,"14:15","31.95","36.1","22.61","94.6","6.12","0.511","7.44","8.23","3.97","16.04","97.41","32.33"
2025-08-27,"14:30","32.052","36.581","22.94","92.3","5.95","0.507","7.44","7.81","3.07","12.39","94.9","31.5"
2025-08-27,"14:45","32.067","36.789","23.09","84.6","5.45","0.496","7.37","8.46","2.45","9.88","91.97","30.53"
2025-08-27,"15:00","32.012","36.907","23.17","69.4","4.47","0.482","7.32","8.21","2.02","8.15","91.42","30.34"
2025-08-27,"15:15","32.003","36.597","22.96","79.9","5.15","0.463","7.36","6.93","2.2","8.88","96.74","32.11"
2025-08-27,"15:30","31.966","35.732","22.36","86.9","5.62","0.445","7.38","8.58","2.69","10.88","98.64","32.74"
2025-08-27,"15:45","31.879","34.62","21.59","89.3","5.82","0.428","7.37","7.88","3.16","12.78","103.6","34.39"
2025-08-27,"16:00","31.879","33.419","20.76","88.3","5.77","0.413","7.34","8.16","3.11","12.57","106.82","35.46"
2025-08-27,"16:15","31.756","32.727","20.29","90.5","5.95","0.394","7.32","11.67","3.66","14.78","107.44","35.67"
2025-08-27,"16:30","31.569","27.949","17.05","83.8","5.62","0.379","7.21","9.68","3.83","15.49","119.14","39.55"
2025-08-27,"16:45","31.426","28.521","17.44","78.5","5.26","0.359","7.18","8.77","3.44","13.9","118","39.17"
2025-08-27,"17:00","31.306","26.093","15.82","74.7","5.07","0.34","7.13","9.21","3.39","13.71","122.58","40.69"
2025-08-27,"17:15","31.184","21.864","13.04","72.3","4.99","0.322","7.06","9.59","3.85","15.55","129.34","42.94"
2025-08-27,"17:30","31.065","20.017","11.84","65.7","4.57","0.299","7.03","8.74","3.21","12.98","133.36","44.27"
2025-08-27,"17:45","30.9","18.786","11.05","61.8","4.33","0.277","7","7.67","3.11","12.56","135.22","44.89"
2025-08-27,"18:00","30.788","17.033","9.94","58.2","4.11","0.254","6.97","8.29","3.1","12.54","136.95","45.46"
2025-08-27,"18:15","30.647","15.105","8.72","56","3.99","0.232","6.94","11.62","3.06","12.36","139.22","46.22"
2025-08-27,"18:30","30.496","13.624","7.8","53.9","3.87","0.21","6.93","7.36","2.94","11.89","139.43","46.29"
2025-08-27,"18:45","30.356","12.435","7.07","50.7","3.66","0.189","6.91","6.37","2.9","11.73","141.36","46.93"
2025-08-27,"19:00","30.209","11.27","6.36","49","3.56","0.167","6.9","7.31","2.99","12.1","143.19","47.54"
2025-08-27,"19:15","30.083","10.437","5.85","46.8","3.42","0.147","6.89","6.12","2.89","11.7","143.83","47.75"
2025-08-27,"19:30","29.973","9.644","5.38","46.5","3.42","0.127","6.89","5.87","2.89","11.67","144.13","47.85"
2025-08-27,"19:45","29.848","8.722","4.83","47.4","3.5","0.11","6.88","5.6","2.97","12","145.29","48.23"
2025-08-27,"20:00","29.774","8.252","4.55","46.4","3.43","0.095","6.88","5.73","2.88","11.65","144.82","48.08"
2025-08-27,"20:15","29.736","7.875","4.33","43.4","3.22","0.082","6.88","5.07","2.83","11.43","144.45","47.95"
2025-08-27,"20:30","29.701","7.597","4.16","40.3","2.99","0.073","6.87","7.54","2.83","11.44","142.33","47.25"
2025-08-27,"20:45","29.72","7.939","4.36","46.7","3.47","0.066","6.87","6.06","3.02","12.2","146.79","48.73"
2025-08-27,"21:00","29.694","7.756","4.26","37","2.75","0.071","6.88","5.04","2.65","10.72","140.79","46.74"
2025-08-27,"21:15","29.713","7.888","4.33","48.8","3.62","0.084","6.87","5.96","2.95","11.94","146.71","48.7"
2025-08-27,"21:30","29.677","7.509","4.11","50.8","3.77","0.107","6.86","5.77","3.06","12.38","147.39","48.93"
2025-08-27,"21:45","29.634","7.864","4.32","51","3.79","0.126","6.86","5.4","2.94","11.87","146.54","48.65"
2025-08-27,"22:00","29.887","10.131","5.67","51.7","3.8","0.15","6.86","6.37","2.98","12.06","145.52","48.31"
2025-08-27,"22:15","29.93","11.034","6.22","51.8","3.79","0.181","6.87","6.66","2.87","11.6","144.74","48.05"
2025-08-27,"22:30","29.844","12.419","7.06","54.2","3.95","0.211","6.9","6.33","2.88","11.65","144.56","47.99"
2025-08-27,"22:45","29.97","13.254","7.58","55","3.99","0.244","6.9","6.91","2.89","11.67","143.32","47.58"
2025-08-27,"23:00","29.821","13.115","7.49","56.7","4.12","0.269","6.91","6.29","2.98","12.05","143.58","47.66"
2025-08-27,"23:15","29.882","14.026","8.06","57.2","4.15","0.292","6.92","5.92","2.89","11.68","143.54","47.65"
2025-08-27,"23:30","30.323","17.666","10.34","55.9","3.97","0.316","6.94","8.21","2.64","10.68","138.69","46.04"
2025-08-27,"23:45","30.348","17.663","10.34","55.1","3.91","0.339","6.94","6.77","2.7","10.91","138.51","45.98"
2025-08-28,"0:00","30.248","19.149","11.29","58.4","4.13","0.368","6.98","8.37","2.73","11.03","136.45","45.3"
2025-08-28,"0:15","30.269","22.268","13.32","60.3","4.22","0.387","7.03","12.37","2.63","10.63","131.94","43.8"
2025-08-28,"0:30","30.004","22.845","13.7","64.5","4.52","0.405","7.07","11.37","2.57","10.37","132.19","43.88"
2025-08-28,"0:45","29.771","23.254","13.97","68.4","4.81","0.425","7.11","8.38","2.78","11.23","132.34","43.93"
2025-08-28,"1:00","29.792","25.109","15.2","69.2","4.83","0.436","7.14","9.15","2.61","10.56","129.64","43.03"
2025-08-28,"1:15","29.789","26.835","16.35","69.4","4.81","0.445","7.17","8.41","2.61","10.54","126.48","41.99"
2025-08-28,"1:30","29.84","27.652","16.89","69.7","4.81","0.457","7.18","9.66","2.47","9.99","124.27","41.25"
2025-08-28,"1:45","29.92","28.857","17.7","69","4.74","0.464","7.19","9.13","2.42","9.78","122.11","40.54"
2025-08-28,"2:00","30.045","29.98","18.46","66.9","4.57","0.472","7.21","8.54","2.25","9.1","119.28","39.59"
2025-08-28,"2:15","30.075","30.481","18.8","66.9","4.56","0.471","7.21","8.68","2.2","8.88","117.03","38.85"
2025-08-28,"2:30","30.078","30.696","18.94","67.7","4.6","0.465","7.22","9.07","2.38","9.6","117.04","38.85"
2025-08-28,"2:45","30.142","31.442","19.45","62.3","4.22","0.46","7.22","10.87","2.15","8.69","112.29","37.28"
2025-08-28,"3:00","30.14","31.308","19.36","45.6","3.09","0.45","7.14","8.72","1.84","7.44","110.15","36.56"
2025-08-28,"3:15","30.103","30.961","19.12","53.3","3.62","0.435","7.17","6.68","1.96","7.91","116.49","38.67"
2025-08-28,"3:30","30.032","30.021","18.49","57.3","3.91","0.419","7.18","7.87","2.13","8.58","119.08","39.53"
2025-08-28,"3:45","29.994","29.346","18.03","60.1","4.11","0.402","7.17","7.73","2.3","9.31","119.97","39.82"
2025-08-28,"4:00","29.909","28.139","17.22","61.6","4.24","0.385","7.16","7.93","2.37","9.56","123.5","41"
2025-08-28,"4:15","29.71","23.55","14.17","58.9","4.14","0.371","7.1","7.57","2.61","10.56","132.17","43.88"
2025-08-28,"4:30","29.634","22.486","13.47","57.8","4.08","0.351","7.07","7.74","2.73","11.02","132.78","44.08"
2025-08-28,"4:45","29.638","22.372","13.39","56.4","3.99","0.329","7.07","7.91","2.96","11.97","133.59","44.35"
2025-08-28,"5:00","29.475","18.393","10.82","53.9","3.88","0.312","7.02","7.94","2.92","11.81","138.11","45.85"
2025-08-28,"5:15","29.369","17.48","10.24","53.3","3.85","0.291","6.99","8.79","3.36","13.56","140.03","46.48"
2025-08-28,"5:30","29.257","15.221","8.81","50.3","3.67","0.268","6.98","6.4","2.99","12.08","142.74","47.39"
2025-08-28,"5:45","29.131","13.744","7.89","49.1","3.61","0.245","6.96","6.8","3.15","12.72","144.64","48.02"
2025-08-28,"6:00","29.024","12.429","7.08","47.5","3.51","0.223","6.94","6.85","3.25","13.13","145.31","48.24"
2025-08-28,"6:15","28.949","11.468","6.49","46.4","3.44","0.202","6.92","6.48","3.16","12.76","145.87","48.43"
2025-08-28,"6:30","28.85","10.447","5.87","46.9","3.5","0.18","6.91","6.99","3.41","13.77","147.4","48.93"
2025-08-28,"6:45","28.775","9.572","5.34","44.3","3.32","0.16","6.9","5.62","3.34","13.5","146.76","48.72"
2025-08-28,"7:00","28.691","8.636","4.78","42.4","3.19","0.139","6.89","5.45","3.23","13.07","146.31","48.57"
2025-08-28,"7:15","28.631","7.656","4.2","43.5","3.29","0.118","6.9","5.92","3.39","13.72","147.88","49.09"
2025-08-28,"7:30","28.587","7.255","3.97","43.3","3.28","0.098","6.89","6","3.44","13.89","148.04","49.15"
2025-08-28,"7:45","28.548","6.68","3.63","44.5","3.38","0.08","6.88","5.8","3.45","13.93","149.42","49.6"
2025-08-28,"8:00","28.513","6.352","3.44","44","3.35","0.066","6.89","5.77","3.48","14.08","149.01","49.47"
2025-08-28,"8:15","28.497","6.028","3.26","43.3","3.3","0.051","6.87","5.68","3.45","13.96","148.65","49.35"
2025-08-28,"8:30","28.511","6.364","3.45","44.9","3.41","0.042","6.87","5.9","3.51","14.18","148.35","49.25"
2025-08-28,"8:45","28.523","6.558","3.56","46.5","3.53","0.037","6.87","7.26","3.72","15.02","148.33","49.24"
2025-08-28,"9:00","28.52","6.452","3.5","37.9","2.88","0.035","6.87","5.54","3.28","13.26","144.65","48.02"
2025-08-28,"9:15","28.506","6.018","3.25","32.1","2.45","0.041","6.86","5.71","3.18","12.87","145.43","48.28"
2025-08-28,"9:30","28.514","6.521","3.54","46.2","3.52","0.059","6.86","6.66","3.62","14.61","149.19","49.53"
2025-08-28,"9:45","28.555","6.304","3.41","46.7","3.55","0.079","6.85","6.33","3.54","14.31","149.6","49.66"
2025-08-28,"10:00","28.842","6.49","3.52","51","3.85","0.103","6.86","6.22","3.54","14.3","148.24","49.21"
2025-08-28,"10:15","29.098","7.889","4.34","52.6","3.95","0.128","6.87","6.43","3.76","15.19","146.77","48.72"
2025-08-28,"10:30","29.34","8.2","4.52","54.9","4.09","0.16","6.89","6.36","3.74","15.1","145.84","48.42"
2025-08-28,"10:45","29.403","10.133","5.67","54.7","4.05","0.189","6.89","8.26","3.89","15.71","144.39","47.93"
2025-08-28,"11:00","29.522","11.052","6.23","53.6","3.95","0.218","6.91","10.75","3.86","15.61","142.78","47.4"
2025-08-28,"11:15","29.96","10.325","5.79","59.6","4.37","0.248","6.92","7.39","3.87","15.63","143.4","47.61"
2025-08-28,"11:30","29.716","13.52","7.74","53.8","3.92","0.273","6.93","9.79","3.9","15.77","140.86","46.76"
2025-08-28,"11:45","29.86","14.343","8.26","58.3","4.22","0.3","6.95","9.62","3.9","15.75","140.73","46.72"
2025-08-28,"12:00","29.797","16.158","9.39","54.1","3.9","0.324","6.95","10.34","3.69","14.93","138.5","45.98"
2025-08-28,"12:15","30.043","18.887","11.13","57.8","4.11","0.344","7","11.62","4.1","16.57","134.32","44.59"
2025-08-28,"12:30","30.221","21.63","12.9","57.6","4.04","0.364","7.03","13.13","4.1","16.59","130.79","43.42"
2025-08-28,"12:45","30.635","21.749","12.97","69.5","4.84","0.386","7.09","11.76","4.22","17.07","130.89","43.45"
2025-08-28,"13:00","30.883","23.385","14.04","74.5","5.14","0.405","7.13","11.12","4.28","17.31","127.36","42.28"
2025-08-28,"13:15","30.954","24.428","14.72","77.3","5.31","0.421","7.17","9.63","4.24","17.15","126.35","41.94"
2025-08-28,"13:30","31.128","26.986","16.42","82.9","5.62","0.436","7.24","10.47","4.33","17.51","120.97","40.16"
2025-08-28,"13:45","31.328","29.441","18.07","89.6","6","0.448","7.33","10.28","4.24","17.15","115.94","38.49"
2025-08-28,"14:00","31.445","30.318","18.66","92.1","6.14","0.461","7.38","10.67","3.75","15.16","113.11","37.55"
2025-08-28,"14:15","31.66","31.384","19.38","95.3","6.3","0.471","7.42","10.11","3.51","14.21","111.14","36.89"
2025-08-28,"14:30","31.833","32.278","19.98","96","6.31","0.48","7.45","9.46","3.2","12.91","108.44","36"
2025-08-28,"14:45","32.012","32.841","20.36","100.4","6.57","0.481","7.48","8.8","3.67","14.82","107.29","35.61"
2025-08-28,"15:00","32.002","33.528","20.83","98.5","6.43","0.482","7.5","8.45","3.5","14.16","105.44","35"
2025-08-28,"15:15","32.073","34.131","21.25","96.1","6.25","0.484","7.5","8.34","3.07","12.39","102.3","33.96"
2025-08-28,"15:30","32.111","34.258","21.33","92.2","5.99","0.47","7.46","7.51","2.63","10.61","101.7","33.76"
2025-08-28,"15:45","32.047","34.21","21.3","79.3","5.16","0.457","7.39","7.17","2.18","8.81","100.63","33.41"
2025-08-28,"16:00","32.013","33.801","21.02","88.3","5.75","0.443","7.43","7.51","2.54","10.25","104.44","34.67"
2025-08-28,"16:15","31.98","32.93","20.42","89.6","5.86","0.429","7.43","7.71","2.56","10.34","106.45","35.34"
2025-08-28,"16:30","31.884","32.459","20.1","91.9","6.03","0.412","7.43","8.76","2.71","10.97","109","36.18"
2025-08-28,"16:45","31.787","31.428","19.4","92.4","6.1","0.396","7.4","9.45","3.01","12.17","111.81","37.11"
2025-08-28,"17:00","31.668","30.075","18.49","87.1","5.79","0.379","7.35","9.17","2.85","11.5","115.53","38.35"
2025-08-28,"17:15","31.193","24.738","14.92","77.5","5.29","0.363","7.23","8.99","3.1","12.53","125.62","41.7"
2025-08-28,"17:30","30.988","22.939","13.74","74.1","5.11","0.343","7.17","10.4","3.1","12.54","129.17","42.88"
2025-08-28,"17:45","30.929","22.241","13.29","71.9","4.97","0.325","7.15","9.68","3.11","12.56","130.31","43.26"
2025-08-28,"18:00","30.859","21.967","13.11","69.5","4.82","0.301","7.13","8.63","3.19","12.9","131.67","43.71"
2025-08-28,"18:15","30.568","19.016","11.2","67.4","4.75","0.28","7.07","13.85","3.24","13.09","134.35","44.6"
2025-08-28,"18:30","30.382","16.309","9.48","60.8","4.33","0.261","7.03","8.32","3.18","12.83","138.37","45.93"
2025-08-28,"18:45","30.306","16.21","9.42","61.3","4.38","0.242","7.01","9.2","3.15","12.73","138.66","46.03"
2025-08-28,"19:00","30.068","13.203","7.54","55.3","4","0.221","6.97","8.53","3.06","12.36","141.1","46.84"
2025-08-28,"19:15","29.931","11.82","6.7","53","3.87","0.199","6.96","7.73","3.08","12.44","142.68","47.36"
2025-08-28,"19:30","29.808","10.704","6.02","49.1","3.6","0.179","6.94","7.67","2.99","12.1","143.19","47.53"
2025-08-28,"19:45","29.688","9.567","5.33","50.8","3.75","0.161","6.94","6.92","3.06","12.35","144.56","47.99"
2025-08-28,"20:00","29.584","8.806","4.88","50.6","3.75","0.142","6.93","6.6","3.13","12.66","145.12","48.18"
2025-08-28,"20:15","29.501","8.063","4.44","47.9","3.57","0.126","6.92","6.01","3.08","12.46","145.54","48.32"
2025-08-28,"20:30","29.397","7.344","4.02","49.3","3.68","0.105","6.92","5.87","3.15","12.74","146.62","48.68"
2025-08-28,"20:45","29.336","6.846","3.73","48.9","3.66","0.092","6.91","5.95","3.06","12.37","146.36","48.59"
2025-08-28,"21:00","29.272","6.462","3.5","48.5","3.64","0.085","6.92","6.78","3.15","12.71","145.46","48.29"
2025-08-28,"21:15","29.131","5.713","3.07","53.6","4.04","0.084","6.93","6.62","3.19","12.9","145.9","48.44"
2025-08-28,"21:30","28.993","5.068","2.7","55.2","4.18","0.087","6.95","5.98","3.14","12.69","146.05","48.49"
2025-08-28,"21:45","29.019","5.344","2.86","53.3","4.04","0.078","6.94","6.82","3.17","12.83","144.39","47.94"
2025-08-28,"22:00","28.975","5.126","2.74","51.3","3.89","0.08","6.93","7.39","3.11","12.58","143.32","47.58"
2025-08-28,"22:15","28.968","5.427","2.91","52","3.94","0.099","6.92","8.7","3.13","12.65","143.91","47.77"
2025-08-28,"22:30","28.899","5.363","2.87","58.5","4.44","0.119","6.92","10.24","3.26","13.19","143.33","47.58"
2025-08-28,"22:45","28.893","5.18","2.77","59.9","4.54","0.137","6.92","11","3.24","13.09","142.23","47.22"
2025-08-28,"23:00","28.879","5.98","3.23","63.4","4.8","0.164","6.94","11.14","3.2","12.93","143.21","47.54"
2025-08-28,"23:15","28.994","7.696","4.23","64.9","4.87","0.195","6.95","11.44","3.1","12.53","142.69","47.37"
2025-08-28,"23:30","28.884","8.87","4.92","68.1","5.11","0.225","6.98","10.01","2.99","12.09","142.4","47.27"
2025-08-28,"23:45","28.878","9.299","5.18","68.5","5.13","0.251","7","9.97","3.04","12.3","143.09","47.5"
2025-08-29,"0:00","29.05","10.162","5.7","66.3","4.94","0.277","6.98","9.12","3.04","12.3","142.55","47.32"
2025-08-29,"0:15","29.105","10.253","5.75","65.4","4.87","0.3","6.98","9","3.03","12.23","143.78","47.73"
2025-08-29,"0:30","29.34","12.477","7.1","62","4.56","0.319","6.98","11.5","2.89","11.66","141.25","46.89"
2025-08-29,"0:45","29.331","13.397","7.67","62.5","4.58","0.337","6.99","11.32","2.91","11.78","140.66","46.69"
2025-08-29,"1:00","29.216","14.05","8.08","65.1","4.77","0.349","7.02","9.89","2.9","11.73","140.82","46.75"
2025-08-29,"1:15","29.272","17.742","10.41","64.7","4.68","0.363","7.06","10.33","2.81","11.34","137.3","45.58"
2025-08-29,"1:30","29.291","18.786","11.07","64","4.61","0.378","7.07","10.07","2.74","11.06","136.1","45.18"
2025-08-29,"1:45","29.413","22.263","13.33","61.3","4.35","0.385","7.09","9.63","2.5","10.08","131.47","43.64"
2025-08-29,"2:00","29.446","23.358","14.05","61.6","4.35","0.391","7.12","9.74","2.55","10.3","130.04","43.17"
2025-08-29,"2:15","29.594","24.808","15","57.2","4.01","0.395","7.1","8.88","2.43","9.81","127.32","42.26"
2025-08-29,"2:30","29.602","26.251","15.96","60","4.18","0.394","7.12","9.51","2.26","9.11","125","41.5"
2025-08-29,"2:45","29.694","25.972","15.77","52.2","3.64","0.392","7.1","7.63","2.29","9.24","123.77","41.09"
2025-08-29,"3:00","29.804","27.247","16.62","45.1","3.12","0.386","7.08","7.37","2.23","9","121.95","40.48"
2025-08-29,"3:15","29.938","28.366","17.37","48.8","3.35","0.374","7.11","9.05","2.18","8.81","120.13","39.88"
2025-08-29,"3:30","29.793","26.96","16.43","51.8","3.59","0.362","7.11","7.68","2.21","8.93","123.98","41.16"
2025-08-29,"3:45","29.46","23.13","13.9","58.4","4.12","0.346","7.1","9.43","2.49","10.06","130.71","43.39"
2025-08-29,"4:00","29.249","18.884","11.14","60.2","4.34","0.328","7.08","9.75","2.7","10.91","136.28","45.24"
2025-08-29,"4:15","29.171","18.968","11.19","59","4.26","0.309","7.06","8.87","2.74","11.05","136.93","45.46"
2025-08-29,"4:30","28.874","15.109","8.75","58.9","4.32","0.29","7.03","9.68","3.01","12.16","140.27","46.57"
2025-08-29,"4:45","28.753","12.605","7.19","58.1","4.31","0.269","7.01","8.95","3.2","12.94","142.31","47.24"
2025-08-29,"5:00","28.625","10.814","6.09","59.1","4.43","0.246","7","8.83","3.13","12.66","143.51","47.64"
2025-08-29,"5:15","28.728","12.733","7.27","56.6","4.2","0.225","7","8.57","3.3","13.34","142.48","47.3"
2025-08-29,"5:30","28.433","9.585","5.35","57.4","4.33","0.205","6.98","7.88","3.4","13.75","144.16","47.86"
2025-08-29,"5:45","28.239","8.283","4.58","56.6","4.3","0.182","6.97","7.71","3.51","14.19","144.57","47.99"
2025-08-29,"6:00","28.017","6.315","3.42","55.9","4.29","0.163","6.97","8.49","3.44","13.91","144.81","48.07"
2025-08-29,"6:15","27.953","5.908","3.19","57.2","4.4","0.141","6.95","7.4","3.48","14.08","145.42","48.28"
2025-08-29,"6:30","27.85","5.091","2.72","56","4.33","0.121","6.95","7.68","3.6","14.55","146.05","48.49"
