"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Level","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-07-28,"10:00","30.9","5.34","2.9","42.6","3.1","-0.14","6.8","12","","11.8","",""
2025-07-28,"10:15","31.1","6.1","3.3","44.3","3.2","-0.12","6.8","13","","11.7","",""
2025-07-28,"10:30","31.4","9.36","5.2","44.5","3.2","-0.09","6.8","21","","11.7","",""
2025-07-28,"10:45","32","7.66","4.2","49.2","3.5","-0.05","6.8","12","","11.7","",""
2025-07-28,"11:00","32","7.95","4.4","48.4","3.5","-0.01","6.8","12","","11.5","",""
2025-07-28,"11:15","31.9","10.01","5.6","46.6","3.3","0.02","6.9","17","","11.3","",""
2025-07-28,"11:30","31.9","11.89","6.7","45.6","3.2","0.06","6.9","18","","11.6","",""
2025-07-28,"11:45","32.4","12.7","7.2","47.3","3.3","0.1","6.9","15","","11.2","",""
2025-07-28,"12:00","32.5","16.2","9.4","45.7","3.2","0.13","7","20","","11.2","",""
2025-07-28,"12:15","32.6","20.36","12","45","3.1","0.16","7.1","29","","10.5","",""
2025-07-28,"12:30","32.9","22.81","13.6","48.2","3.2","0.19","7.1","23","","10.1","",""
2025-07-28,"12:45","33.3","23.68","14.2","50.1","3.3","0.22","7.2","21","","8.8","",""
2025-07-28,"13:00","33.5","25.85","15.6","53.8","3.5","0.24","7.2","30","","9.8","",""
2025-07-28,"13:15","33.8","26.9","16.3","55.3","3.6","0.25","7.2","24","","9.2","",""
2025-07-28,"13:30","34","28.75","17.5","57.9","3.7","0.26","7.3","21","","9.2","",""
2025-07-28,"13:45","34.2","30.27","18.6","60.9","3.9","0.27","7.3","22","","9.4","",""
2025-07-28,"14:00","34.4","29.27","17.9","56.3","3.6","0.27","7.3","13","","7.9","",""
2025-07-28,"14:15","34.5","29.6","18.1","55","3.5","0.25","7.3","10","","7","",""
2025-07-28,"14:30","34.2","31.11","19.1","46.3","2.9","0.23","7.2","10","","6.1","",""
2025-07-28,"14:45","34.2","29.79","18.2","53.9","3.4","0.21","7.3","14","","7.6","",""
2025-07-28,"15:00","34.1","28.3","17.2","53.5","3.4","0.19","7.2","14","","7.8","",""
2025-07-28,"15:15","34","26.37","16","50.2","3.3","0.17","7.2","13","","7.7","",""
2025-07-28,"15:30","33.9","23.97","14.4","49.1","3.2","0.14","7.2","13","","8.2","",""
2025-07-28,"15:45","33.7","24.11","14.5","51.4","3.4","0.12","7.2","18","","9.1","",""
2025-07-28,"16:00","33.5","22.89","13.7","50","3.3","0.09","7.2","18","","9.4","",""
2025-07-28,"16:15","33.6","23.4","14","49.3","3.3","0.07","7.2","14","","9","",""
2025-07-28,"16:30","33.4","19.27","11.3","49.3","3.3","0.04","7.1","17","","9.6","",""
2025-07-28,"16:45","33.3","17.55","10.2","48.2","3.3","0.02","7.1","15","","10.1","",""
2025-07-28,"17:00","33.2","18.41","10.8","48","3.2","0","7.1","19","","10","",""
2025-07-28,"17:15","33.3","17.27","10.1","46.4","3.2","-0.03","7","12","","9.9","",""
2025-07-28,"17:30","33.2","17.8","10.4","45.2","3.1","-0.05","7","12","","9.5","",""
2025-07-28,"17:45","33.3","16.88","9.8","44","3","-0.06","7","12","","9.5","",""
2025-07-28,"18:00","33.2","15.68","9.1","41.1","2.8","-0.08","7","11","","9.9","",""
2025-07-28,"18:15","33.1","15.67","9","42.9","2.9","-0.1","7","11","","9.8","",""
2025-07-28,"18:30","33.1","13.91","8","41","2.8","-0.12","7","9","","9.7","",""
2025-07-28,"18:45","33.1","12.93","7.4","40","2.8","-0.14","6.9","10","","10","",""
2025-07-28,"19:00","33","11.37","6.4","42","2.9","-0.15","6.9","9","","10.1","",""
2025-07-28,"19:15","33","10.44","5.8","39.3","2.7","-0.16","6.9","8","","10.3","",""
2025-07-28,"19:30","32.9","9.26","5.1","39.8","2.8","-0.18","6.9","12","","10.2","",""
2025-07-28,"19:45","32.8","9.54","5.3","38.9","2.7","-0.19","6.9","11","","10.7","",""
2025-07-28,"20:00","32.7","8.37","4.6","36.6","2.6","-0.2","6.9","8","","10.3","",""
2025-07-28,"20:15","32.6","7.49","4.1","36.2","2.6","-0.21","6.8","9","","10.6","",""
2025-07-28,"20:30","32.5","7.3","4","32.9","2.3","-0.22","6.8","8","","10.6","",""
2025-07-28,"20:45","32.4","6.15","3.3","29.6","2.1","-0.23","6.8","7","","10.4","",""
2025-07-28,"21:00","32.3","5.18","2.8","28.8","2.1","-0.23","6.8","8","","10.6","",""
2025-07-28,"21:15","32.3","5.09","2.7","38","2.7","-0.21","6.8","9","","11.1","",""
2025-07-28,"21:30","32.4","4.77","2.5","38.8","2.8","-0.19","6.8","9","","11.2","",""
2025-07-28,"21:45","32.1","4.45","2.3","45.5","3.3","-0.18","6.8","11","","11.2","",""
2025-07-28,"22:00","32.3","4.39","2.3","44.2","3.2","-0.15","6.8","10","","11.3","",""
2025-07-28,"22:15","32.5","6.23","3.4","46.4","3.3","-0.13","6.8","11","","11.4","",""
2025-07-28,"22:30","32.4","6.92","3.8","49.4","3.5","-0.1","6.9","11","","11.4","",""
2025-07-28,"22:45","32.5","7.28","4","49","3.5","-0.07","6.9","11","","11.5","",""
2025-07-28,"23:00","32.4","7.85","4.3","48","3.4","-0.04","6.9","11","","11","",""
2025-07-28,"23:15","32.6","9.12","5","48.2","3.4","-0.01","6.9","11","","11.2","",""
2025-07-28,"23:30","32.6","10.31","5.8","47.4","3.3","0.02","6.9","11","","11.1","",""
2025-07-28,"23:45","32.8","12.54","7.1","50.9","3.5","0.05","7","14","","11.1","",""
2025-07-29,"0:00","33.1","16.68","9.7","49.8","3.4","0.09","7","20","","10.6","",""
2025-07-29,"0:15","32.9","16.85","9.8","50.6","3.5","0.13","7.1","14","","10.7","",""
2025-07-29,"0:30","32.9","19.08","11.2","51.8","3.5","0.16","7.1","16","","10.3","",""
2025-07-29,"0:45","33.1","21.69","12.9","52.8","3.5","0.2","7.2","17","","9.6","",""
2025-07-29,"1:00","33.1","22.64","13.5","50.7","3.4","0.22","7.2","16","","9.2","",""
2025-07-29,"1:15","33","22.91","13.7","51.4","3.4","0.24","7.2","14","","9","",""
2025-07-29,"1:30","32.9","23.54","14.1","52.1","3.5","0.26","7.2","15","","8.9","",""
2025-07-29,"1:45","32.9","24.18","14.5","51.8","3.5","0.26","7.2","15","","8.5","",""
2025-07-29,"2:00","32.8","24.75","14.9","50","3.3","0.27","7.2","13","","7.9","",""
2025-07-29,"2:15","32.7","25.69","15.5","49.2","3.3","0.27","7.2","11","","7.7","",""
2025-07-29,"2:30","32.7","26.13","15.8","52.1","3.5","0.26","7.3","16","","7.9","",""
2025-07-29,"2:45","32.8","26.3","15.9","37.4","2.5","0.25","7.2","10","","6.8","",""
2025-07-29,"3:00","32.7","25.59","15.5","46.9","3.1","0.23","7.2","13","","8","",""
2025-07-29,"3:15","32.7","24.66","14.8","45.2","3","0.21","7.2","11","","7.9","",""
2025-07-29,"3:30","32.8","24.43","14.7","53.9","3.6","0.19","7.3","18","","8.9","",""
2025-07-29,"3:45","32.8","22.85","13.7","50.4","3.4","0.16","7.2","20","","9.4","",""
2025-07-29,"4:00","32.5","19.83","11.7","45.8","3.1","0.14","7.1","16","","9.5","",""
2025-07-29,"4:15","32.5","19.09","11.2","44.8","3.1","0.12","7.1","15","","9.6","",""
2025-07-29,"4:30","32.4","17.52","10.2","42.3","2.9","0.09","7.1","13","","10.1","",""
2025-07-29,"4:45","32.3","15.54","9","40.9","2.8","0.07","7","12","","10","",""
2025-07-29,"5:00","32.2","14.88","8.6","39.6","2.8","0.05","7","11","","10.1","",""
2025-07-29,"5:15","32.2","15.27","8.8","38.9","2.7","0.03","7","11","","10","",""
2025-07-29,"5:30","32.1","14.4","8.3","39.7","2.8","0","7","11","","10.1","",""
2025-07-29,"5:45","32.4","16.19","9.4","42","2.9","-0.02","7","14","","10.4","",""
2025-07-29,"6:00","32.1","15.35","8.9","43.2","3","-0.04","7","12","","10.5","",""
2025-07-29,"6:15","32","14.16","8.1","42.5","3","-0.06","7","12","","10.5","",""
2025-07-29,"6:30","32","13.97","8","41.9","2.9","-0.08","7","15","","10.6","",""
2025-07-29,"6:45","31.7","11.84","6.7","42.3","3","-0.1","6.9","12","","10.9","",""
2025-07-29,"7:00","32","14.36","8.2","38.3","2.7","-0.12","6.9","11","","10.4","",""
2025-07-29,"7:15","31.7","12.73","7.2","40.9","2.9","-0.13","6.9","12","","10.9","",""
2025-07-29,"7:30","31.6","11.59","6.5","40.2","2.9","-0.15","6.9","11","","11","",""
2025-07-29,"7:45","31.5","10.56","5.9","40.5","2.9","-0.17","6.9","11","","10.9","",""
2025-07-29,"8:00","31.5","10.71","6","35","2.5","-0.18","6.9","10","","10.8","",""
2025-07-29,"8:15","31.3","8.93","4.9","38.2","2.7","-0.2","6.9","10","","11.1","",""
2025-07-29,"8:30","31.2","8","4.4","38.7","2.8","-0.21","6.8","11","","11.4","",""
2025-07-29,"8:45","31.2","7.87","4.3","38.3","2.8","-0.22","6.8","10","","11.4","",""
2025-07-29,"9:00","31.2","7.2","3.9","35.8","2.6","-0.23","6.8","10","","11.3","",""
2025-07-29,"9:15","31.1","6.8","3.7","31.2","2.3","-0.24","6.8","11","","11","",""
2025-07-29,"9:30","31.1","6.41","3.5","28.5","2.1","-0.24","6.8","9","","11.3","",""
2025-07-29,"9:45","31","5.74","3.1","28.3","2.1","-0.25","6.8","9","","10.9","",""
2025-07-29,"10:00","31","5.44","2.9","37.2","2.7","-0.23","6.8","10","","11.4","",""
2025-07-29,"10:15","30.9","5.09","2.7","36.8","2.7","-0.22","6.8","9","","11.4","",""
2025-07-29,"10:30","31.8","5.19","2.8","43.9","3.2","-0.2","6.8","12","","11.6","",""
2025-07-29,"10:45","31.4","5.99","3.2","43.3","3.1","-0.18","6.8","12","","11.4","",""
2025-07-29,"11:00","31.9","7.99","4.4","43.1","3.1","-0.15","6.8","13","","11.5","",""
2025-07-29,"11:15","32.5","8.78","4.8","46","3.3","-0.12","6.9","12","","11.6","",""
2025-07-29,"11:30","33","9.54","5.3","49.6","3.5","-0.09","6.9","13","","11.4","",""
2025-07-29,"11:45","33.2","9.42","5.2","48.7","3.4","-0.06","6.9","11","","11.4","",""
2025-07-29,"12:00","33.1","11.71","6.6","49.8","3.5","-0.02","6.9","14","","11.6","",""
2025-07-29,"12:15","33.3","14.05","8","48.5","3.3","0.01","7","18","","11.4","",""
2025-07-29,"12:30","33.3","17.18","10","44.8","3","0.04","7","21","","11.2","",""
2025-07-29,"12:45","34.1","15.84","9.1","51.3","3.4","0.08","7","16","","12","",""
2025-07-29,"13:00","33.9","20.79","12.3","49","3.2","0.11","7.1","19","","11","",""
2025-07-29,"13:15","33.9","22.9","13.7","50.4","3.3","0.15","7.2","21","","11","",""
2025-07-29,"13:30","34","26.47","16","50.5","3.3","0.17","7.2","26","","9.4","",""
2025-07-29,"13:45","34.3","27.53","16.7","54.5","3.5","0.19","7.3","24","","9.7","",""
2025-07-29,"14:00","34.4","28.57","17.4","57.6","3.7","0.21","7.3","22","","9.6","",""
2025-07-29,"14:15","35.1","27.4","16.6","65.1","4.1","0.22","7.3","21","","10.7","",""
2025-07-29,"14:30","34.9","28.76","17.5","63.6","4","0.23","7.3","18","","9.4","",""
2025-07-29,"14:45","35.5","28.06","17","68.6","4.3","0.23","7.3","13","","10.3","",""
2025-07-29,"15:00","35.2","29.14","17.8","56","3.5","0.22","7.3","10","","7.3","",""
2025-07-29,"15:15","35.3","29.12","17.8","46.2","2.9","0.21","7.2","10","","6.3","",""
2025-07-29,"15:30","34.9","29.35","17.9","58.4","3.7","0.18","7.3","16","","8.6","",""
2025-07-29,"15:45","35.1","28.44","17.3","58.1","3.7","0.16","7.3","11","","8.2","",""
2025-07-29,"16:00","34.9","27.54","16.7","60","3.8","0.14","7.3","17","","9","",""
2025-07-29,"16:15","34.8","26.33","15.9","59.4","3.8","0.12","7.3","26","","9.6","",""
2025-07-29,"16:30","34.8","22.9","13.7","54.6","3.5","0.1","7.2","17","","9.8","",""
2025-07-29,"16:45","34.5","19.14","11.2","52.3","3.5","0.07","7.1","18","","10.4","",""
2025-07-29,"17:00","34.2","17.21","10","43.2","2.9","0.05","7.1","14","","10","",""
2025-07-29,"17:15","34","15.43","8.9","48.3","3.3","0.03","7","15","","10.2","",""
2025-07-29,"17:30","34","20.78","12.3","45.7","3","0","7.1","16","","9.8","",""
2025-07-29,"17:45","33.9","19.35","11.4","47.4","3.2","-0.02","7.1","14","","10.1","",""
2025-07-29,"18:00","33.8","17.66","10.3","46.7","3.1","-0.04","7.1","14","","10.2","",""
2025-07-29,"18:15","33.9","18.71","11","45.9","3.1","-0.06","7.1","13","","9.9","",""
2025-07-29,"18:30","33.8","16.6","9.6","46.1","3.1","-0.07","7","13","","10.1","",""
2025-07-29,"18:45","33.9","19.24","11.3","40","2.7","-0.09","7","11","","9.4","",""
2025-07-29,"19:00","33.8","18.36","10.7","40.2","2.7","-0.11","7","10","","9.3","",""
2025-07-29,"19:15","33.7","17.49","10.2","39.4","2.7","-0.13","7","13","","9.3","",""
2025-07-29,"19:30","33.7","17.91","10.5","42.2","2.8","-0.14","7","11","","9.8","",""
2025-07-29,"19:45","33.6","16.34","9.5","39.8","2.7","-0.15","7","10","","9.9","",""
2025-07-29,"20:00","33.4","15.08","8.7","42.4","2.9","-0.16","7","11","","9.9","",""
2025-07-29,"20:15","33.2","13.06","7.4","41.1","2.8","-0.18","6.9","10","","10.3","",""
2025-07-29,"20:30","33.3","14.14","8.1","32.6","2.2","-0.19","6.9","8","","9.8","",""
2025-07-29,"20:45","33.2","12.47","7.1","35.6","2.5","-0.21","6.9","9","","10.3","",""
2025-07-29,"21:00","33.1","11.13","6.3","30.3","2.1","-0.22","6.9","9","","10","",""
2025-07-29,"21:15","33.1","11.09","6.2","33.5","2.3","-0.23","6.9","9","","10.4","",""
2025-07-29,"21:30","33","10.23","5.7","25.4","1.8","-0.23","6.9","7","","10.1","",""
2025-07-29,"21:45","33","9.53","5.3","24.4","1.7","-0.23","6.9","6","","9.9","",""
2025-07-29,"22:00","33","9.75","5.4","25.9","1.8","-0.23","6.9","7","","10","",""
2025-07-29,"22:15","32.9","9.16","5.1","30.7","2.2","-0.21","6.9","8","","10.1","",""
2025-07-29,"22:30","32.6","6.91","3.7","38.1","2.7","-0.2","6.8","8","","11.1","",""
2025-07-29,"22:45","32","7.42","4.1","44.5","3.2","-0.18","6.9","11","","11.3","",""
2025-07-29,"23:00","32.5","8","4.4","40.7","2.9","-0.16","6.9","10","","10.8","",""
2025-07-29,"23:15","32.5","9.24","5.1","41.1","2.9","-0.13","6.9","10","","10.8","",""
2025-07-29,"23:30","32.1","9.81","5.5","45.5","3.2","-0.1","6.9","10","","10.9","",""
2025-07-29,"23:45","32.2","10.73","6","44.9","3.2","-0.07","6.9","9","","10.8","",""
2025-07-30,"0:00","32.2","11.81","6.7","45.2","3.2","-0.04","6.9","9","","11.1","",""
2025-07-30,"0:15","32.4","13.22","7.5","46.4","3.2","-0.01","7","11","","11","",""
2025-07-30,"0:30","32.3","13.9","8","43.1","3","0.02","7","10","","10.5","",""
2025-07-30,"0:45","32.5","15.44","8.9","45.3","3.1","0.04","7","10","","10.4","",""
2025-07-30,"1:00","32.5","17.39","10.1","42.6","2.9","0.07","7","12","","10.1","",""
2025-07-30,"1:15","32.4","19.3","11.4","46.3","3.2","0.1","7.1","14","","10.2","",""
2025-07-30,"1:30","32.6","21.91","13","44.5","3","0.13","7.1","15","","9.7","",""
2025-07-30,"1:45","32.5","22.72","13.6","43.1","2.9","0.16","7.1","12","","9.2","",""
2025-07-30,"2:00","32.3","23.74","14.3","45.9","3.1","0.18","7.2","12","","9.2","",""
2025-07-30,"2:15","32","23.21","13.9","48.2","3.3","0.19","7.2","12","","9.5","",""
2025-07-30,"2:30","32.6","28","17.1","43.8","2.9","0.2","7.2","13","","7.7","",""
2025-07-30,"2:45","32.6","28.5","17.4","41.8","2.8","0.2","7.2","12","","7.5","",""
2025-07-30,"3:00","32.4","27.31","16.6","34.7","2.3","0.2","7.2","9","","7.6","",""
2025-07-30,"3:15","32.5","28.32","17.3","30.8","2","0.19","7.2","9","","6.8","",""
2025-07-30,"3:30","32.5","28.17","17.2","34","2.3","0.17","7.2","12","","7.2","",""
2025-07-30,"3:45","32.5","27.09","16.5","39.3","2.6","0.15","7.2","12","","7.8","",""
2025-07-30,"4:00","32.5","26.42","16","43.6","2.9","0.13","7.2","14","","8.6","",""
2025-07-30,"4:15","32.3","21.98","13.1","40.7","2.8","0.11","7.2","12","","9.3","",""
2025-07-30,"4:30","32.4","22.48","13.4","37.2","2.5","0.09","7.1","12","","8.5","",""
2025-07-30,"4:45","32.4","23.21","13.9","31.7","2.1","0.07","7.1","12","","8.3","",""
2025-07-30,"5:00","32.6","24.16","14.5","36.2","2.4","0.04","7.1","11","","8.3","",""
2025-07-30,"5:15","32.6","22.64","13.5","41.3","2.8","0.02","7.1","14","","9.4","",""
2025-07-30,"5:30","32.7","21.39","12.7","39.8","2.7","0","7.1","13","","9.5","",""
2025-07-30,"5:45","32.7","21.5","12.8","39.3","2.7","-0.01","7.1","13","","9.5","",""
2025-07-30,"6:00","32.8","23.88","14.3","37.4","2.5","-0.04","7.1","14","","8.6","",""
2025-07-30,"6:15","32.7","22.35","13.3","37","2.5","-0.05","7.1","12","","9.2","",""
2025-07-30,"6:30","32.5","20.97","12.4","37.8","2.6","-0.07","7.1","12","","9.5","",""
2025-07-30,"6:45","32.5","21.41","12.7","34.5","2.3","-0.09","7.1","12","","9.1","",""
2025-07-30,"7:00","32.5","19.11","11.2","33.6","2.3","-0.11","7.1","11","","9.2","",""
2025-07-30,"7:15","32.5","21.13","12.5","28.9","2","-0.13","7","10","","8.8","",""
2025-07-30,"7:30","32.4","19.27","11.3","29.1","2","-0.14","7","8","","9.2","",""
2025-07-30,"7:45","32.4","19.07","11.2","27.7","1.9","-0.16","7","9","","9.1","",""
2025-07-30,"8:00","32.3","17.19","10","29.9","2.1","-0.17","7","7","","9.4","",""
2025-07-30,"8:15","32.1","15.51","9","28.4","2","-0.19","7","13","","10","",""
2025-07-30,"8:30","32","15.6","9","31.4","2.2","-0.2","7","9","","9.8","",""
2025-07-30,"8:45","31.9","13.97","8","29.8","2.1","-0.21","6.9","10","","9.9","",""
2025-07-30,"9:00","31.8","12.75","7.3","31.7","2.2","-0.22","6.9","10","","10.4","",""
2025-07-30,"9:15","31.9","13.69","7.8","27.3","1.9","-0.23","6.9","10","","10.3","",""
2025-07-30,"9:30","31.7","10.78","6","30.5","2.2","-0.24","6.9","11","","10.4","",""
2025-07-30,"9:45","31.7","12.22","6.9","25.5","1.8","-0.25","6.9","9","","9.7","",""
2025-07-30,"10:00","31.6","10.93","6.1","23.6","1.7","-0.26","6.9","8","","9.8","",""
2025-07-30,"10:15","31.5","9.07","5","27.6","2","-0.27","6.9","9","","10.6","",""
2025-07-30,"10:30","31.3","7.7","4.2","23.5","1.7","-0.27","6.9","9","","10.2","",""
2025-07-30,"10:45","31.3","7.33","4","25.1","1.8","-0.26","6.9","8","","10.3","",""
2025-07-30,"11:00","31.2","6.77","3.7","33.4","2.4","-0.24","6.9","10","","11.2","",""
2025-07-30,"11:15","32","6.42","3.5","42.6","3.1","-0.23","6.9","13","","11.3","",""
2025-07-30,"11:30","31.7","6.28","3.4","39","2.8","-0.2","6.8","12","","11","",""
2025-07-30,"11:45","32.4","8.4","4.6","44","3.1","-0.18","6.9","13","","11.4","",""
2025-07-30,"12:00","33.2","9.41","5.2","47.6","3.3","-0.15","6.9","12","","11.2","",""
2025-07-30,"12:15","33.4","10.22","5.7","48.2","3.3","-0.12","6.9","13","","11","",""
2025-07-30,"12:30","33.5","10.88","6.1","48.8","3.4","-0.09","6.9","13","","11.3","",""
2025-07-30,"12:45","34","11.22","6.3","50.5","3.5","-0.05","6.9","13","","11.1","",""
2025-07-30,"13:00","34.2","13.38","7.6","52.2","3.5","-0.02","7","15","","11.1","",""
2025-07-30,"13:15","34","16.1","9.3","50.5","3.4","0.01","7","16","","11.4","",""
2025-07-30,"13:30","33.4","20.29","12","44.3","3","0.05","7.1","25","","10.7","",""
2025-07-30,"13:45","34","22.87","13.6","48.7","3.2","0.09","7.1","21","","10.4","",""
2025-07-30,"14:00","34.8","23.66","14.1","59.3","3.8","0.13","7.2","19","","10.9","",""
2025-07-30,"14:15","34.2","28.66","17.5","53.2","3.4","0.16","7.3","32","","9.6","",""
2025-07-30,"14:30","34.3","29.13","17.8","54.8","3.5","0.18","7.3","24","","8.4","",""
2025-07-30,"14:45","34.8","29.74","18.2","64.6","4.1","0.2","7.4","24","","10.4","",""
2025-07-30,"15:00","34.9","30.24","18.5","64","4","0.22","7.4","20","","9","",""
2025-07-30,"15:15","35","30.71","18.8","64.8","4.1","0.22","7.4","17","","8.5","",""
2025-07-30,"15:30","35.1","30.55","18.7","63.3","4","0.22","7.4","13","","8.1","",""
2025-07-30,"15:45","35.1","30.86","18.9","64.3","4","0.22","7.4","11","","7.2","",""
2025-07-30,"16:00","35","31.2","19.2","49.9","3.1","0.2","7.3","14","","6.5","",""
2025-07-30,"16:15","35.1","30.55","18.7","60.5","3.8","0.19","7.4","15","","7.9","",""
2025-07-30,"16:30","35.1","29.94","18.3","62.6","3.9","0.17","7.4","15","","8.2","",""
2025-07-30,"16:45","34.9","28.98","17.7","60.3","3.8","0.14","7.3","16","","9.1","",""
2025-07-30,"17:00","34.7","27.87","16.9","56.3","3.6","0.12","7.3","19","","9.5","",""
2025-07-30,"17:15","34.6","23.78","14.2","55.9","3.6","0.1","7.2","21","","9.8","",""
2025-07-30,"17:30","34.3","21.38","12.7","51","3.4","0.07","7.2","15","","9.5","",""
2025-07-30,"17:45","34","19.15","11.2","49.7","3.3","0.06","7.1","13","","9.2","",""
2025-07-30,"18:00","33.9","20.73","12.3","40.9","2.7","0.04","7.1","11","","8.8","",""
2025-07-30,"18:15","33.8","20.41","12.1","39.7","2.6","0.01","7.1","14","","9.1","",""
2025-07-30,"18:30","33.8","21.83","13","47.7","3.2","-0.01","7.1","15","","9.7","",""
2025-07-30,"18:45","33.5","18.18","10.6","49.5","3.3","-0.03","7.1","13","","10.1","",""
2025-07-30,"19:00","33.7","20.87","12.4","45.7","3","-0.05","7.1","13","","9.6","",""
2025-07-30,"19:15","33.5","18.26","10.7","46.6","3.1","-0.07","7.1","12","","9.9","",""
2025-07-30,"19:30","33.6","19.66","11.6","43.8","2.9","-0.08","7.1","13","","9.6","",""
2025-07-30,"19:45","33.6","20.12","11.9","41.5","2.8","-0.1","7.1","11","","9.1","",""
2025-07-30,"20:00","33.5","19.24","11.3","42.6","2.9","-0.12","7.1","10","","9.3","",""
2025-07-30,"20:15","33.3","17.06","9.9","37.7","2.6","-0.13","7","8","","9.4","",""
2025-07-30,"20:30","33.3","17.81","10.4","35.8","2.4","-0.15","7","7","","9.1","",""
2025-07-30,"20:45","33.3","16.95","9.9","36.2","2.5","-0.16","7","7","","9.1","",""
2025-07-30,"21:00","33.2","16.9","9.8","33.1","2.3","-0.18","7","8","","8.9","",""
2025-07-30,"21:15","33.1","15.64","9","33.4","2.3","-0.19","7","7","","9.4","",""
2025-07-30,"21:30","33","14.5","8.3","33.7","2.3","-0.2","7","7","","9.3","",""
2025-07-30,"21:45","33","14.69","8.4","31.8","2.2","-0.21","7","7","","9.3","",""
2025-07-30,"22:00","33","13.73","7.8","32.2","2.2","-0.21","7","7","","9.7","",""
2025-07-30,"22:15","32.9","12.72","7.2","25.4","1.8","-0.22","6.9","7","","9.3","",""
2025-07-30,"22:30","32.8","12.22","6.9","21.9","1.5","-0.23","6.9","7","","9","",""
2025-07-30,"22:45","32.7","11.11","6.2","28.1","2","-0.22","6.9","7","","9.5","",""
2025-07-30,"23:00","32.6","10.56","5.9","32.8","2.3","-0.21","6.9","8","","9.9","",""
2025-07-30,"23:15","32.5","9.34","5.2","36.6","2.6","-0.19","6.9","8","","10.1","",""
2025-07-30,"23:30","32.2","8.44","4.7","40.4","2.9","-0.18","6.9","9","","10.7","",""
2025-07-30,"23:45","32.1","8.66","4.8","40.6","2.9","-0.16","6.9","9","","10.7","",""
