Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,ChlorophylluG/L
4/8/2026,04:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.872,0,31.98,0,0.679,0,92,0,6.99,0,36.06,12.37,7.81,0,-82.8,6.31,19.511,0,14.85,0,1.193,1.85,0,7.53
4/8/2026,04:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.938,0,32.03,0,0.671,0,90.8,0,6.9,0,34.97,12.01,7.8,0,-82.2,6.31,19.514,0,12.8,0,1.192,1.65,0,6.71
4/8/2026,04:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.937,0,32.03,0,0.663,0,89.9,0,6.82,0,34.98,12.01,7.79,0,-81.5,6.31,19.523,0,14.27,0,1.192,1.66,0,6.76
4/8/2026,05:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.813,0,31.94,0,0.646,0,91.8,0,6.97,0,36.07,12.37,7.8,0,-82.4,6.31,19.574,0,14.41,0,1.192,1.83,0,7.44
4/8/2026,05:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.272,0,31.54,0,0.629,0,92,0,6.99,0,39.7,13.58,7.79,0,-81.8,6.31,19.671,0,15.54,0,1.192,1.98,0,8.05
4/8/2026,05:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.359,0,31.61,0,0.622,0,91.7,0,6.97,0,38.87,13.3,7.79,0,-81.7,6.31,19.671,0,15.83,0,1.192,1.95,0,7.91
4/8/2026,05:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.217,0,31.5,0,0.605,0,91.8,0,6.97,0,39.23,13.42,7.78,0,-81.4,6.31,19.687,0,18.6,0,1.192,1.9,0,7.71
4/8/2026,06:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,47.239,0,30.79,0,0.588,0,89.4,0,6.81,0,46.17,15.73,7.74,0,-78.9,6.31,19.749,0,15.36,0,1.192,2.04,0,8.31
4/8/2026,06:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,45.949,0,29.85,0,0.574,0,88.5,0,6.78,0,53.78,18.26,7.7,0,-76.4,6.31,19.744,0,14.93,0,1.192,1.99,0,8.08
4/8/2026,06:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,46.329,0,30.13,0,0.561,0,88.2,0,6.74,0,49.99,17,7.7,0,-76.4,6.31,19.809,0,19.63,0,1.192,2.13,0,8.65
4/8/2026,06:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,45.693,0,29.67,0,0.553,0,87.3,0,6.68,0,54.18,18.39,7.67,0,-75,6.31,19.821,0,17.32,0,1.192,2.08,0,8.45
4/8/2026,07:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,45.591,0,29.59,0,0.539,0,86.5,0,6.62,0,53.03,18.01,7.66,0,-74.3,6.31,19.864,0,22.41,0,1.192,2.28,0,9.25
4/8/2026,07:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,45.216,0,29.32,0,0.535,0,85.5,0,6.55,0,55.13,18.71,7.64,0,-73,6.31,19.895,0,19.12,0,1.192,2.34,0,9.5
4/8/2026,07:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,44.85,0,29.06,0,0.525,0,84,0,6.45,0,58.22,19.74,7.62,0,-71.6,6.31,19.93,0,17.73,0,1.192,2.16,0,8.77
4/8/2026,07:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,44.413,0,28.74,0,0.5,0,83.8,0,6.44,0,60.53,20.5,7.6,0,-70.6,6.31,19.958,0,18.58,0,1.192,2.21,0,8.99
4/8/2026,08:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,43.487,0,28.08,0,0.496,0,81.8,0,6.3,0,65.09,22.02,7.56,0,-68,6.31,20.036,0,16.4,0,1.192,2.11,0,8.58
4/8/2026,08:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,42.591,0,27.44,0,0.477,0,80.8,0,6.23,0,68.72,23.23,7.53,0,-66.3,6.31,20.124,0,14.03,0,1.192,2.36,0,9.58
4/8/2026,08:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,41.567,0,26.7,0,0.456,0,79.1,0,6.12,0,73.49,24.81,7.49,0,-64,6.31,20.194,0,12.48,0,1.192,2.37,0,9.62
4/8/2026,08:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,40.775,0,26.14,0,0.44,0,78.1,0,6.05,0,75.42,25.45,7.46,0,-62.5,6.31,20.306,0,13.57,0,1.192,2.2,0,8.94
4/8/2026,09:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,39.944,0,25.55,0,0.425,0,77.2,0,5.99,0,78.01,26.31,7.44,0,-61.2,6.31,20.403,0,13.45,0,1.192,2.57,0,10.45
4/8/2026,09:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.833,0,24.76,0,0.418,0,75.8,0,5.9,0,81.52,27.48,7.4,0,-59.2,6.31,20.491,0,12.1,0,1.192,2.61,0,10.59
4/8/2026,09:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,37.898,0,24.1,0,0.409,0,75.1,0,5.86,0,84.17,28.36,7.39,0,-58.3,6.31,20.611,0,10.76,0,1.193,2.86,0,11.61
4/8/2026,09:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,37.251,0,23.65,0,0.402,0,74.6,0,5.83,0,85.81,28.91,7.38,0,-57.5,6.31,20.662,0,11.62,0,1.192,2.84,0,11.51
4/8/2026,10:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,36.745,0,23.29,0,0.394,0,73.6,0,5.76,0,86.49,29.13,7.36,0,-56.6,6.31,20.701,0,12.01,0,1.192,2.93,0,11.88
4/8/2026,10:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,36.285,0,22.97,0,0.393,0,73.2,0,5.73,0,87.51,29.47,7.35,0,-55.8,6.31,20.768,0,10.15,0,1.192,2.94,0,11.92
4/8/2026,10:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,36.219,0,22.92,0,0.396,0,71.9,0,5.63,0,87.19,29.36,7.34,0,-55.4,6.31,20.789,0,11.95,0,1.192,3.02,0,12.24
4/8/2026,10:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,35.989,0,22.76,0,0.419,0,66.7,0,5.22,0,85.18,28.69,7.29,0,-52.5,6.31,20.812,0,9.89,0,1.192,2.77,0,11.24
4/8/2026,11:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,36.807,0,23.33,0,0.45,0,72.3,0,5.65,0,87.54,29.48,7.35,0,-55.9,6.31,20.727,0,9.93,0,1.192,2.78,0,11.29
4/8/2026,11:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.075,0,24.23,0,0.454,0,74.1,0,5.77,0,84.73,28.55,7.34,0,-55.6,6.31,20.634,0,10.47,0,1.193,3.01,0,12.21
4/8/2026,11:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.166,0,24.29,0,0.465,0,73.6,0,5.74,0,84.03,28.31,7.35,0,-56.1,6.31,20.59,0,11,0,1.193,2.66,0,10.78
4/8/2026,11:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,39.069,0,24.93,0,0.476,0,79.1,0,6.15,0,82.94,27.95,7.39,0,-58,6.31,20.546,0,9.7,0,1.193,3.01,0,12.2
4/8/2026,12:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,39.734,0,25.4,0,0.489,0,80.7,0,6.26,0,80.04,26.99,7.42,0,-59.8,6.31,20.525,0,9.37,0,1.192,2.9,0,11.76
4/8/2026,12:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,40.639,0,26.04,0,0.507,0,81.1,0,6.27,0,76.1,25.68,7.44,0,-61.5,6.31,20.444,0,12.17,0,1.192,2.92,0,11.84
4/8/2026,12:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,41.555,0,26.69,0,0.525,0,82.6,0,6.37,0,74,24.98,7.46,0,-62.5,6.31,20.385,0,12.62,0,1.192,2.79,0,11.34
4/8/2026,12:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,42.358,0,27.27,0,0.542,0,84.1,0,6.47,0,70.62,23.86,7.49,0,-64.1,6.31,20.324,0,13.43,0,1.192,2.69,0,10.9
4/8/2026,13:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,43.223,0,27.89,0,0.559,0,86.6,0,6.65,0,66.76,22.57,7.51,0,-65.5,6.31,20.257,0,16.01,0,1.193,2.36,0,9.59
4/8/2026,13:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,43.947,0,28.41,0,0.576,0,87.5,0,6.69,0,62.37,21.11,7.55,0,-67.5,6.31,20.268,0,15.58,0,1.192,2.62,0,10.63
4/8/2026,13:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,45.175,0,29.29,0,0.592,0,90.3,0,6.88,0,56.09,19.03,7.58,0,-69.6,6.31,20.187,0,18.86,0,1.192,2.49,0,10.12
4/8/2026,13:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,45.649,0,29.63,0,0.613,0,91.3,0,6.95,0,51.9,17.64,7.61,0,-71.1,6.31,20.18,0,25.21,0,1.192,2.55,0,10.33
4/8/2026,14:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,46.029,0,29.91,0,0.629,0,92.7,0,7.03,0,49.46,16.82,7.63,0,-72.3,6.31,20.213,0,24.05,0,1.193,2.51,0,10.17
4/8/2026,14:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,46.319,0,30.12,0,0.643,0,92.9,0,7.05,0,47.69,16.24,7.64,0,-73,6.31,20.183,0,25.76,0,1.193,2.47,0,10.01
4/8/2026,14:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,46.622,0,30.34,0,0.661,0,94.2,0,7.14,0,45.79,15.6,7.66,0,-74.2,6.31,20.167,0,25.28,0,1.193,2.51,0,10.18
4/8/2026,14:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,46.904,0,30.55,0,0.676,0,95.1,0,7.21,0,43.74,14.92,7.68,0,-75.4,6.31,20.134,0,26.05,0,1.192,2.41,0,9.77
4/8/2026,15:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,47.256,0,30.8,0,0.691,0,96.5,0,7.3,0,41.51,14.18,7.71,0,-77.1,6.31,20.106,0,27.62,0,1.193,2.52,0,10.21
4/8/2026,15:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,47.505,0,30.98,0,0.706,0,97.8,0,7.39,0,39.97,13.67,7.73,0,-78.3,6.31,20.101,0,27.35,0,1.193,2.39,0,9.69
4/8/2026,15:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,47.603,0,31.05,0,0.718,0,97.8,0,7.39,0,39.09,13.38,7.73,0,-78.6,6.31,20.104,0,28.99,0,1.193,2.37,0,9.61
4/8/2026,15:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,47.821,0,31.21,0,0.726,0,98.8,0,7.46,0,38.53,13.19,7.75,0,-79.5,6.31,20.095,0,24.87,0,1.192,2.38,0,9.67
4/8/2026,16:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,47.965,0,31.32,0,0.732,0,99,0,7.47,0,38.57,13.21,7.76,0,-79.8,6.31,20.084,0,20.22,0,1.182,2.25,0,9.14
4/8/2026,16:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.047,0,31.38,0,0.736,0,98.7,0,7.45,0,38.62,13.22,7.76,0,-80.2,6.31,20.072,0,18.62,0,1.183,2.2,0,8.92
4/8/2026,16:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.111,0,31.42,0,0.738,0,99.1,0,7.48,0,38.97,13.34,7.76,0,-80.3,6.31,20.06,0,14.76,0,1.193,2.35,0,9.53
4/8/2026,16:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.164,0,31.46,0,0.735,0,98,0,7.39,0,39.09,13.38,7.76,0,-80.4,6.31,20.056,0,14.2,0,1.193,2.34,0,9.52
4/8/2026,17:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.159,0,31.46,0,0.728,0,96.5,0,7.28,0,38.68,13.24,7.75,0,-79.5,6.31,20.057,0,14.35,0,1.193,2.11,0,8.56
4/8/2026,17:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.246,0,31.52,0,0.718,0,95,0,7.17,0,37.26,12.77,7.74,0,-78.8,6.31,20.055,0,14.82,0,1.193,2.12,0,8.6
4/8/2026,17:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.238,0,31.52,0,0.708,0,95.9,0,7.24,0,37.63,12.89,7.76,0,-80,6.31,20.061,0,12.94,0,1.193,2.32,0,9.43
4/8/2026,17:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,47.767,0,31.17,0,0.69,0,98.5,0,7.43,0,41.47,14.17,7.76,0,-79.8,6.31,20.146,0,13.01,0,1.192,2.32,0,9.42
4/8/2026,18:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,47.715,0,31.13,0,0.678,0,97.8,0,7.38,0,41.71,14.25,7.74,0,-79.2,6.31,20.153,0,13.38,0,1.192,2.22,0,9.01
4/8/2026,18:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,47.608,0,31.06,0,0.663,0,97.3,0,7.34,0,41.51,14.18,7.74,0,-78.7,6.31,20.158,0,16.99,0,1.192,2.33,0,9.48
4/8/2026,18:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,46.932,0,30.56,0,0.645,0,96.2,0,7.28,0,45.62,15.55,7.71,0,-77.2,6.31,20.196,0,17.53,0,1.192,2.6,0,10.56
4/8/2026,18:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,45.505,0,29.53,0,0.627,0,95.3,0,7.26,0,54.19,18.4,7.65,0,-73.9,6.31,20.185,0,13.04,0,1.192,2.39,0,9.72
4/8/2026,19:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,45.766,0,29.72,0,0.609,0,94.5,0,7.19,0,51.55,17.52,7.65,0,-73.8,6.31,20.203,0,19.07,0,1.192,2.78,0,11.28
4/8/2026,19:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,45.475,0,29.51,0,0.591,0,93.8,0,7.14,0,52.75,17.92,7.64,0,-72.9,6.31,20.219,0,18.72,0,1.193,2.92,0,11.84
4/8/2026,19:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,44.923,0,29.11,0,0.577,0,92.7,0,7.07,0,54.85,18.61,7.61,0,-71.4,6.31,20.23,0,21.08,0,1.193,2.92,0,11.85
4/8/2026,19:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,44.387,0,28.72,0,0.566,0,91.5,0,6.99,0,57.65,19.55,7.59,0,-69.8,6.31,20.251,0,16.15,0,1.192,2.94,0,11.93
4/8/2026,20:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,43.865,0,28.35,0,0.555,0,90.4,0,6.92,0,60.83,20.6,7.56,0,-68.3,6.31,20.268,0,17.86,0,1.193,2.93,0,11.9
4/8/2026,20:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,43.075,0,27.78,0,0.543,0,88.9,0,6.82,0,64.61,21.86,7.52,0,-66.2,6.31,20.306,0,14.47,0,1.192,2.99,0,12.15
4/8/2026,20:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,42.386,0,27.29,0,0.53,0,88,0,6.77,0,67.56,22.84,7.5,0,-64.8,6.31,20.335,0,15.32,0,1.192,3.04,0,12.32
4/8/2026,20:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,41.398,0,26.58,0,0.521,0,86.2,0,6.65,0,71.91,24.29,7.47,0,-62.9,6.31,20.387,0,12.39,0,1.192,3.15,0,12.79
4/8/2026,21:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,40.587,0,26,0,0.51,0,84.5,0,6.54,0,74.78,25.24,7.44,0,-61,6.31,20.422,0,12.5,0,1.193,3.21,0,13
4/8/2026,21:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,39.813,0,25.46,0,0.508,0,83.1,0,6.45,0,77.4,26.11,7.41,0,-59.5,6.31,20.454,0,10.97,0,1.193,3.14,0,12.75
4/8/2026,21:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,39.159,0,24.99,0,0.497,0,82.2,0,6.39,0,79.78,26.9,7.39,0,-58.6,6.31,20.5,0,10.64,0,1.193,3.28,0,13.29
4/8/2026,21:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.931,0,24.83,0,0.497,0,80.9,0,6.3,0,79.86,26.93,7.38,0,-57.8,6.31,20.518,0,11.65,0,1.192,3.14,0,12.74
4/8/2026,22:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.699,0,24.67,0,0.496,0,80,0,6.23,0,80.97,27.3,7.37,0,-57.2,6.31,20.514,0,9.91,0,1.193,3.19,0,12.96
4/8/2026,22:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.736,0,24.69,0,0.5,0,77.6,0,6.04,0,80.02,26.98,7.35,0,-56,6.31,20.514,0,9.34,0,1.193,3.12,0,12.67
4/8/2026,22:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,38.523,0,24.54,0,0.508,0,74.3,0,5.79,0,79.72,26.88,7.3,0,-53.1,6.31,20.525,0,9.8,0,1.193,2.91,0,11.8
4/8/2026,22:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,39.135,0,24.97,0,0.519,0,79.2,0,6.16,0,80.71,27.21,7.37,0,-56.9,6.31,20.507,0,8.87,0,1.192,3.32,0,13.46
4/8/2026,23:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,39.485,0,25.22,0,0.535,0,79.6,0,6.19,0,79.95,26.96,7.37,0,-57.2,6.31,20.447,0,9.51,0,1.193,3.01,0,12.21
4/8/2026,23:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,40.143,0,25.69,0,0.546,0,80,0,6.21,0,78.06,26.33,7.38,0,-57.4,6.31,20.355,0,10.44,0,1.192,3,0,12.16
4/8/2026,23:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,40.002,0,25.59,0,0.557,0,81.9,0,6.37,0,79.05,26.66,7.39,0,-58.2,6.31,20.282,0,9.07,0,1.193,3.01,0,12.22
4/8/2026,23:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,41.311,0,26.52,0,0.569,0,83.7,0,6.51,0,76.45,25.79,7.42,0,-59.8,6.31,19.995,0,8.64,0,1.192,2.7,0,10.97
4/9/2026,00:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,41.95,0,26.98,0,0.583,0,84.4,0,6.55,0,73.34,24.76,7.44,0,-61.3,6.31,19.997,0,9.72,0,1.193,2.74,0,11.12
4/9/2026,00:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,42.736,0,27.54,0,0.597,0,85.9,0,6.64,0,69.04,23.33,7.47,0,-63.2,6.31,19.953,0,11.84,0,1.192,2.67,0,10.84
4/9/2026,00:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,43.617,0,28.17,0,0.614,0,85.8,0,6.62,0,65.47,22.15,7.49,0,-64.2,6.31,19.906,0,13.85,0,1.193,2.48,0,10.07
4/9/2026,00:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,44.059,0,28.49,0,0.631,0,87,0,6.71,0,62.83,21.27,7.51,0,-65.6,6.31,19.824,0,15.72,0,1.193,2.44,0,9.92
4/9/2026,01:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,44.894,0,29.09,0,0.645,0,88.7,0,6.84,0,57.53,19.51,7.55,0,-67.8,6.31,19.685,0,21,0,1.193,2.34,0,9.5
4/9/2026,01:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,45.217,0,29.33,0,0.662,0,89.6,0,6.9,0,55.55,18.85,7.57,0,-68.9,6.31,19.64,0,20.21,0,1.193,2.31,0,9.39
4/9/2026,01:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,45.766,0,29.72,0,0.678,0,90.3,0,6.95,0,52.64,17.88,7.6,0,-70.5,6.31,19.548,0,21.82,0,1.192,2.18,0,8.85
4/9/2026,01:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,46.461,0,30.23,0,0.695,0,90.8,0,6.98,0,49.7,16.9,7.61,0,-71.2,6.31,19.478,0,20.87,0,1.192,2.07,0,8.42
4/9/2026,02:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,47.323,0,30.85,0,0.712,0,92.2,0,7.07,0,44.32,15.11,7.65,0,-73.5,6.31,19.375,0,23.59,0,1.192,1.9,0,7.73
4/9/2026,02:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,47.892,0,31.27,0,0.73,0,94,0,7.21,0,39.86,13.63,7.7,0,-76.3,6.31,19.271,0,26.96,0,1.193,1.89,0,7.69
4/9/2026,02:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.05,0,31.38,0,0.746,0,94.2,0,7.22,0,38.09,13.04,7.71,0,-77.2,6.31,19.232,0,31.33,0,1.192,1.89,0,7.68
4/9/2026,02:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.325,0,31.58,0,0.763,0,95.1,0,7.29,0,36.06,12.37,7.74,0,-78.7,6.31,19.174,0,31,0,1.192,1.87,0,7.58
4/9/2026,03:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.53,0,31.73,0,0.779,0,95.6,0,7.33,0,35.16,12.07,7.75,0,-79.4,6.31,19.127,0,29.19,0,1.192,1.78,0,7.25
4/9/2026,03:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.775,0,31.91,0,0.794,0,95.4,0,7.31,0,34.24,11.77,7.75,0,-79.6,6.31,19.074,0,26.96,0,1.192,1.78,0,7.23
4/9/2026,03:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.837,0,31.96,0,0.806,0,95.5,0,7.32,0,34.09,11.71,7.76,0,-80.1,6.31,19.056,0,25.38,0,1.192,1.76,0,7.17
4/9/2026,03:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.792,0,31.92,0,0.812,0,95.6,0,7.33,0,34.48,11.84,7.77,0,-80.5,6.31,19.049,0,31.23,0,1.193,1.77,0,7.18
4/9/2026,04:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.82,0,31.94,0,0.82,0,95.6,0,7.33,0,34.24,11.77,7.77,0,-80.7,6.31,19.031,0,25.65,0,1.192,1.74,0,7.08
4/9/2026,04:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.898,0,32,0,0.825,0,95.3,0,7.31,0,35.1,12.05,7.78,0,-81,6.31,19.005,0,18.2,0,1.192,1.66,0,6.77
4/9/2026,04:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.974,0,32.06,0,0.827,0,95.4,0,7.32,0,34.66,11.9,7.78,0,-81,6.31,18.998,0,17.21,0,1.192,1.58,0,6.45
4/9/2026,04:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.904,0,32.01,0,0.824,0,94.5,0,7.25,0,35.82,12.29,7.77,0,-80.5,6.31,19.002,0,12.66,0,1.192,1.62,0,6.58
4/9/2026,05:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.978,0,32.06,0,0.814,0,92.9,0,7.12,0,35.44,12.16,7.75,0,-79.6,6.31,18.99,0,11.16,0,1.192,1.53,0,6.23
4/9/2026,05:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,49.067,0,32.12,0,0.8,0,91.3,0,7,0,33.98,11.68,7.74,0,-79,6.31,18.988,0,12.51,0,1.192,1.5,0,6.1
4/9/2026,05:30, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.906,0,32.01,0,0.784,0,94,0,7.21,0,35.95,12.33,7.76,0,-80.2,6.31,19.013,0,12.65,0,1.192,1.54,0,6.26
4/9/2026,05:45, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.557,0,31.75,0,0.766,0,93.7,0,7.18,0,37.25,12.77,7.75,0,-79.2,6.31,19.105,0,18.68,0,1.192,1.63,0,6.63
4/9/2026,06:00, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.619,0,31.8,0,0.75,0,94,0,7.2,0,37.66,12.9,7.75,0,-79.5,6.31,19.087,0,14.67,0,1.192,1.69,0,6.86
4/9/2026,06:15, ,gtmpcwq_24G103007_031726_050000.bin,Pellicer Creek,GTMNERR,0,48.501,0,31.71,0,0.736,0,93.4,0,7.16,0,38.46,13.17,7.74,0,-78.8,6.31,19.09,0,15.6,0,1.192,1.63,0,6.65
