Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
1/19/2026,15:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.142,0,22.1,0,0.047,0,88.9,0,8.45,0,40.6,13.59,7.93,0,-76.7,5.39,11.4,0,4.34,0,1.196,1.52,0,6.08
1/19/2026,15:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.708,0,21.8,0,0.027,0,88.8,0,8.46,0,41.75,13.98,7.93,0,-76.8,5.4,11.362,0,4.43,0,1.189,1.44,0,5.74
1/19/2026,15:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.481,0,22.33,0,0.009,0,88.4,0,8.4,0,40.46,13.54,7.93,0,-76.7,5.41,11.298,0,4.26,0,1.19,1.65,0,6.62
1/19/2026,15:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.828,0,21.88,0,-0.012,0,89.1,0,8.47,0,40.13,13.43,7.94,0,-77.2,5.4,11.42,0,4.27,0,1.201,1.72,0,6.9
1/19/2026,16:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.442,0,22.3,0,-0.03,0,88.6,0,8.42,0,40.17,13.45,7.94,0,-76.9,5.4,11.338,0,4.22,0,1.194,1.97,0,7.89
1/19/2026,16:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.701,0,21.8,0,-0.046,0,87.9,0,8.36,0,37.08,12.41,7.93,0,-76.7,5.39,11.449,0,7.37,0,1.186,1.88,0,7.52
1/19/2026,16:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.692,0,21.79,0,-0.061,0,87.9,0,8.36,0,38.84,13,7.93,0,-76.7,5.4,11.49,0,4.01,0,1.188,1.47,0,5.88
1/19/2026,16:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.165,0,22.11,0,-0.075,0,88.3,0,8.4,0,40.06,13.41,7.94,0,-76.8,5.41,11.381,0,3.97,0,1.2,1.57,0,6.27
1/19/2026,17:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.163,0,21.43,0,-0.09,0,88.2,0,8.37,0,40.56,13.58,7.93,0,-76.3,5.4,11.666,0,4.04,0,1.196,1.75,0,6.99
1/19/2026,17:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.935,0,21.28,0,-0.102,0,88.5,0,8.39,0,41.53,13.9,7.92,0,-76.3,5.4,11.739,0,3.86,0,1.191,1.98,0,7.94
1/19/2026,17:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.279,0,20.83,0,-0.113,0,88.2,0,8.36,0,41.96,14.04,7.91,0,-75.8,5.39,11.902,0,3.79,0,1.187,2.01,0,8.07
1/19/2026,17:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.502,0,20.3,0,-0.122,0,89.7,0,8.49,0,43.64,14.61,7.92,0,-75.8,5.4,12.108,0,3.67,0,1.203,1.66,0,6.64
1/19/2026,18:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.125,0,20.05,0,-0.134,0,89.7,0,8.49,0,44.02,14.73,7.91,0,-75.4,5.41,12.214,0,4.03,0,1.184,2.35,0,9.42
1/19/2026,18:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.61,0,19.7,0,-0.142,0,90.2,0,8.53,0,44.74,14.98,7.91,0,-75.4,5.4,12.341,0,3.92,0,1.193,2.24,0,8.96
1/19/2026,18:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.478,0,19.61,0,-0.15,0,89.3,0,8.44,0,45.04,15.08,7.9,0,-74.9,5.4,12.398,0,4.26,0,1.199,2.45,0,9.84
1/19/2026,18:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.677,0,19.74,0,-0.159,0,88.5,0,8.36,0,42.31,14.16,7.89,0,-74.5,5.39,12.369,0,4.71,0,1.188,2.42,0,9.7
1/19/2026,19:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.822,0,19.84,0,-0.164,0,88.7,0,8.38,0,43.17,14.45,7.9,0,-74.8,5.4,12.332,0,4.17,0,1.187,2.08,0,8.33
1/19/2026,19:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.136,0,19.38,0,-0.17,0,88.9,0,8.4,0,45.72,15.3,7.89,0,-74.5,5.41,12.486,0,4.19,0,1.183,2.17,0,8.69
1/19/2026,19:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.143,0,19.38,0,-0.175,0,88.6,0,8.37,0,45.44,15.21,7.89,0,-74.2,5.4,12.491,0,4.12,0,1.186,2.64,0,10.59
1/19/2026,19:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.695,0,19.08,0,-0.177,0,88.6,0,8.36,0,45.88,15.36,7.88,0,-73.9,5.41,12.597,0,3.95,0,1.192,2.26,0,9.08
1/19/2026,20:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.818,0,18.49,0,-0.176,0,89.4,0,8.43,0,47.58,15.93,7.87,0,-73.2,5.39,12.797,0,3.98,0,1.194,3.02,0,12.14
1/19/2026,20:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.234,0,18.09,0,-0.166,0,89.3,0,8.42,0,47.82,16.01,7.86,0,-72.6,5.4,12.921,0,4.19,0,1.185,2.13,0,8.53
1/19/2026,20:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.872,0,17.18,0,-0.154,0,91.3,0,8.61,0,49.32,16.51,7.85,0,-72.4,5.41,13.192,0,4.82,0,1.184,2.33,0,9.36
1/19/2026,20:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.801,0,16.46,0,-0.141,0,93.6,0,8.84,0,50.13,16.78,7.85,0,-72.4,5.39,13.327,0,4.83,0,1.192,2.61,0,10.48
1/19/2026,21:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,25.81,0,15.8,0,-0.126,0,96,0,9.09,0,50.81,17.01,7.87,0,-73.2,5.4,13.366,0,5.29,0,1.201,3.15,0,12.66
1/19/2026,21:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,25.238,0,15.41,0,-0.107,0,97,0,9.24,0,51.31,17.18,7.88,0,-73.9,5.39,13.213,0,4.92,0,1.202,2.32,0,9.29
1/19/2026,21:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,25.169,0,15.36,0,-0.087,0,96.2,0,9.23,0,51.24,17.15,7.88,0,-73.9,5.4,12.864,0,4.75,0,1.186,2.06,0,8.25
1/19/2026,21:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.493,0,18.26,0,-0.068,0,94.7,0,8.97,0,46.24,15.48,7.89,0,-74.3,5.4,12.616,0,4.85,0,1.191,1.8,0,7.22
1/19/2026,22:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.566,0,18.99,0,-0.047,0,94.5,0,8.95,0,44.08,14.76,7.9,0,-75.3,5.4,12.437,0,4.48,0,1.195,1.77,0,7.07
1/19/2026,22:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.673,0,17.03,0,-0.02,0,95.2,0,9.1,0,48.01,16.07,7.9,0,-75,5.4,12.606,0,4.25,0,1.189,1.93,0,7.75
1/19/2026,22:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.238,0,16.74,0,0.004,0,95.5,0,9.17,0,48.77,16.33,7.91,0,-75.3,5.39,12.455,0,4.36,0,1.187,2.26,0,9.05
1/19/2026,22:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.619,0,17.67,0,0.027,0,94.3,0,9.04,0,46.84,15.68,7.91,0,-75.7,5.39,12.272,0,4.25,0,1.186,1.69,0,6.77
1/19/2026,23:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.969,0,19.26,0,0.049,0,93.9,0,8.93,0,44.81,15,7.92,0,-76,5.4,12.217,0,4.28,0,1.195,1.67,0,6.69
1/19/2026,23:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.088,0,21.39,0,0.064,0,93.9,0,8.8,0,40.21,13.46,7.94,0,-77,5.39,12.264,0,3.79,0,1.189,1.34,0,5.37
1/19/2026,23:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.555,0,21.71,0,0.079,0,93.4,0,8.75,0,39.78,13.31,7.94,0,-77,5.39,12.153,0,3.81,0,1.201,1.54,0,6.16
1/19/2026,23:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.617,0,21.75,0,0.089,0,93.1,0,8.73,0,39.62,13.26,7.94,0,-77.1,5.38,12.082,0,3.38,0,1.183,1.3,0,5.18
1/20/2026,0:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.643,0,21.77,0,0.092,0,93.6,0,8.79,0,39.75,13.3,7.95,0,-77.5,5.39,12.036,0,3.64,0,1.19,1.18,0,4.7
1/20/2026,0:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,36.216,0,22.86,0,0.083,0,91.6,0,8.53,0,36.23,12.13,7.93,0,-76.9,5.4,12.109,0,3.2,0,1.197,1.24,0,4.95
1/20/2026,0:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,37.652,0,23.86,0,0.068,0,91.7,0,8.47,0,35.01,11.72,7.94,0,-77.4,5.39,12.191,0,3.66,0,1.196,1.08,0,4.31
1/20/2026,0:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,37.774,0,23.95,0,0.054,0,92.2,0,8.5,0,34.99,11.71,7.95,0,-77.8,5.39,12.216,0,3.69,0,1.198,1.2,0,4.78
1/20/2026,1:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,37.254,0,23.59,0,0.041,0,91,0,8.42,0,35.48,11.88,7.94,0,-77.3,5.38,12.215,0,3.7,0,1.202,1.23,0,4.9
1/20/2026,1:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,36.967,0,23.39,0,0.024,0,92,0,8.52,0,35.9,12.02,7.94,0,-77.5,5.39,12.219,0,4.04,0,1.196,1.48,0,5.93
1/20/2026,1:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,37.164,0,23.52,0,0.009,0,91.1,0,8.43,0,36.22,12.12,7.94,0,-77.2,5.39,12.186,0,4.1,0,1.185,1.62,0,6.47
1/20/2026,1:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,37.503,0,23.76,0,-0.006,0,90.7,0,8.38,0,34.5,11.55,7.94,0,-77.4,5.39,12.196,0,3.75,0,1.192,1.36,0,5.44
1/20/2026,2:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,36.523,0,23.08,0,-0.018,0,90.5,0,8.4,0,35.36,11.84,7.94,0,-77.2,5.39,12.21,0,3.47,0,1.187,1.33,0,5.3
1/20/2026,2:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.814,0,22.59,0,-0.029,0,89.3,0,8.31,0,35.73,11.96,7.91,0,-75.8,5.39,12.226,0,3.05,0,1.188,1.21,0,4.83
1/20/2026,2:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,36.1,0,22.79,0,-0.039,0,86.4,0,8.03,0,35.05,11.73,7.91,0,-75.3,5.38,12.231,0,3.26,0,1.198,1.63,0,6.53
1/20/2026,2:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,36.459,0,23.03,0,-0.051,0,86.4,0,8.02,0,34.74,11.63,7.91,0,-75.5,5.38,12.229,0,3.14,0,1.202,1.76,0,7.06
1/20/2026,3:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.717,0,22.52,0,-0.061,0,87.9,0,8.18,0,35.31,11.82,7.91,0,-75.6,5.39,12.239,0,3.46,0,1.193,1.4,0,5.58
1/20/2026,3:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.585,0,22.43,0,-0.073,0,86.4,0,8.04,0,35.8,11.98,7.9,0,-75.2,5.38,12.246,0,3.35,0,1.185,1.26,0,5.04
1/20/2026,3:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.749,0,22.54,0,-0.084,0,84.8,0,7.89,0,34.94,11.69,7.9,0,-75,5.38,12.246,0,3.23,0,1.191,1.45,0,5.8
1/20/2026,3:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.49,0,22.36,0,-0.093,0,85.7,0,7.98,0,37.4,12.52,7.9,0,-74.9,5.39,12.252,0,3.65,0,1.194,1.96,0,7.87
1/20/2026,4:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.243,0,22.19,0,-0.102,0,87.6,0,8.17,0,36.64,12.27,7.91,0,-75.5,5.39,12.257,0,3.79,0,1.189,1.82,0,7.27
1/20/2026,4:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.758,0,21.86,0,-0.112,0,86.7,0,8.1,0,37.23,12.46,7.9,0,-75.2,5.38,12.284,0,4.06,0,1.198,1.79,0,7.17
1/20/2026,4:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.723,0,21.14,0,-0.117,0,87,0,8.15,0,38.85,13,7.89,0,-74.5,5.39,12.335,0,3.69,0,1.195,1.79,0,7.17
1/20/2026,4:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.572,0,21.04,0,-0.123,0,86.1,0,8.07,0,39.49,13.22,7.89,0,-74.2,5.39,12.337,0,3.58,0,1.185,1.72,0,6.87
1/20/2026,5:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.305,0,20.86,0,-0.133,0,87.1,0,8.18,0,40.53,13.57,7.88,0,-74,5.39,12.337,0,3.74,0,1.185,2.05,0,8.23
1/20/2026,5:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.082,0,20.7,0,-0.142,0,86.6,0,8.13,0,39.89,13.35,7.87,0,-73.3,5.39,12.355,0,3.56,0,1.201,1.28,0,5.13
1/20/2026,5:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.58,0,20.36,0,-0.15,0,87.3,0,8.21,0,42.12,14.1,7.87,0,-73.3,5.39,12.393,0,3.91,0,1.202,1.94,0,7.78
1/20/2026,5:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.015,0,20.66,0,-0.154,0,84.6,0,7.94,0,39.5,13.22,7.86,0,-72.6,5.39,12.368,0,3.14,0,1.201,1.39,0,5.55
1/20/2026,6:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.149,0,20.07,0,-0.16,0,86.5,0,8.14,0,41.73,13.97,7.87,0,-73,5.39,12.408,0,4.07,0,1.188,1.89,0,7.56
1/20/2026,6:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.375,0,19.54,0,-0.164,0,85.6,0,8.08,0,42.65,14.28,7.83,0,-71.1,5.38,12.468,0,3.72,0,1.186,1.38,0,5.5
1/20/2026,6:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.22,0,19.43,0,-0.169,0,84.9,0,8.01,0,42.3,14.16,7.84,0,-71.4,5.38,12.496,0,3.35,0,1.191,1.49,0,5.97
1/20/2026,6:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.885,0,19.21,0,-0.173,0,83.9,0,7.93,0,41.67,13.95,7.83,0,-71.3,5.39,12.526,0,3.55,0,1.187,1.31,0,5.23
1/20/2026,7:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.1,0,19.35,0,-0.177,0,77.5,0,7.31,0,40.26,13.48,7.8,0,-69,5.38,12.524,0,3.03,0,1.196,0.94,0,3.76
1/20/2026,7:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.219,0,19.43,0,-0.178,0,77,0,7.26,0,40.15,13.44,7.82,0,-70.3,5.39,12.529,0,3.8,0,1.198,1.12,0,4.48
1/20/2026,7:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,31.389,0,19.55,0,-0.182,0,78.8,0,7.42,0,40.52,13.56,7.82,0,-70.7,5.38,12.535,0,2.91,0,1.19,1.24,0,4.94
1/20/2026,7:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.712,0,19.09,0,-0.18,0,82.8,0,7.82,0,43.51,14.57,7.84,0,-71.8,5.38,12.585,0,3.92,0,1.186,1.67,0,6.69
1/20/2026,8:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,30.417,0,18.89,0,-0.175,0,87,0,8.21,0,45.45,15.21,7.84,0,-71.8,5.39,12.635,0,3.97,0,1.187,1.89,0,7.59
1/20/2026,8:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.887,0,18.53,0,-0.166,0,86.4,0,8.17,0,45.69,15.3,7.85,0,-71.9,5.38,12.664,0,4.25,0,1.196,1.77,0,7.08
1/20/2026,8:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.327,0,17.48,0,-0.155,0,86.8,0,8.24,0,48.83,16.34,7.82,0,-70.5,5.39,12.788,0,4.23,0,1.187,2.13,0,8.53
1/20/2026,8:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.759,0,16.42,0,-0.139,0,86.7,0,8.33,0,50.8,17.01,7.81,0,-70.1,5.38,12.56,0,4.19,0,1.193,2.89,0,11.59
1/20/2026,9:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.888,0,16.5,0,-0.12,0,86.9,0,8.4,0,50.77,16.99,7.82,0,-70.7,5.38,12.207,0,4.29,0,1.184,1.65,0,6.61
1/20/2026,9:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.261,0,17.42,0,-0.099,0,86.9,0,8.39,0,49.26,16.49,7.84,0,-71.5,5.39,12.05,0,4.19,0,1.184,1.6,0,6.39
1/20/2026,9:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,29.369,0,18.15,0,-0.073,0,88.8,0,8.64,0,46.71,15.63,7.88,0,-73.6,5.38,11.398,0,4.15,0,1.197,1.64,0,6.57
1/20/2026,9:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.151,0,16.65,0,-0.044,0,90.1,0,8.95,0,50.38,16.86,7.88,0,-73.7,5.38,10.957,0,3.93,0,1.192,1.65,0,6.61
1/20/2026,10:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.903,0,17.83,0,-0.016,0,91,0,8.95,0,45.75,15.31,7.89,0,-74.4,5.36,11.121,0,3.84,0,1.19,1.52,0,6.1
1/20/2026,10:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,26.371,0,16.12,0,0.014,0,93,0,9.34,0,50.24,16.82,7.91,0,-75,5.37,10.624,0,4.08,0,1.189,1.61,0,6.44
1/20/2026,10:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,27.23,0,16.7,0,0.05,0,93,0,9.27,0,48.88,16.36,7.92,0,-75.6,5.38,10.747,0,3.95,0,1.184,1.29,0,5.16
1/20/2026,10:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.416,0,17.49,0,0.089,0,93.6,0,9.3,0,48.08,16.09,7.93,0,-76.3,5.36,10.669,0,3.83,0,1.187,1.13,0,4.52
1/20/2026,11:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,28.924,0,17.83,0,0.128,0,94.4,0,9.37,0,47.27,15.82,7.94,0,-76.7,5.38,10.64,0,3.79,0,1.183,1.04,0,4.16
1/20/2026,11:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.479,0,20.25,0,0.159,0,94.4,0,9.17,0,42.3,14.16,7.95,0,-77.7,5.36,10.902,0,4.78,0,1.186,0.97,0,3.86
1/20/2026,11:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,32.762,0,20.44,0,0.194,0,95.1,0,9.28,0,42.32,14.17,7.97,0,-78.4,5.36,10.66,0,3.84,0,1.201,0.95,0,3.77
1/20/2026,11:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.533,0,21.65,0,0.229,0,95.8,0,9.29,0,39.62,13.26,7.98,0,-79.4,5.37,10.643,0,4.2,0,1.185,0.84,0,3.33
1/20/2026,12:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.978,0,22.65,0,0.253,0,96.3,0,9.28,0,37.53,12.56,8,0,-80.1,5.36,10.599,0,4.27,0,1.187,0.84,0,3.32
1/20/2026,12:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,36.9,0,23.29,0,0.276,0,97,0,9.29,0,36.1,12.08,8.01,0,-80.7,5.37,10.669,0,4.34,0,1.194,0.77,0,3.06
1/20/2026,12:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,38.026,0,24.08,0,0.286,0,97.6,0,9.29,0,34.05,11.4,8.02,0,-81.3,5.36,10.744,0,3.88,0,1.192,0.71,0,2.82
1/20/2026,12:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,38.017,0,24.08,0,0.294,0,98.6,0,9.35,0,34.09,11.41,8.02,0,-81.5,5.36,10.932,0,3.75,0,1.183,0.77,0,3.05
1/20/2026,13:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,38.703,0,24.56,0,0.291,0,98.4,0,9.29,0,32.09,10.74,8.02,0,-81.7,5.38,10.988,0,3.25,0,1.189,0.66,0,2.6
1/20/2026,13:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,38.843,0,24.66,0,0.275,0,97.6,0,9.21,0,31.86,10.66,8.02,0,-81.3,5.36,11.01,0,3.73,0,1.184,0.6,0,2.39
1/20/2026,13:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,38.605,0,24.49,0,0.261,0,97.8,0,9.23,0,32.54,10.89,8.02,0,-81.5,5.37,11.027,0,3.61,0,1.187,0.67,0,2.66
1/20/2026,13:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,37.962,0,24.04,0,0.242,0,98.8,0,9.36,0,34.4,11.51,8.02,0,-81.6,5.36,10.966,0,3.82,0,1.189,0.84,0,3.33
1/20/2026,14:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,37.224,0,23.52,0,0.225,0,98.5,0,9.37,0,35.63,11.93,8.02,0,-81.3,5.37,10.91,0,3.85,0,1.195,0.86,0,3.42
1/20/2026,14:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,37.057,0,23.41,0,0.204,0,97.9,0,9.33,0,35.86,12,8.01,0,-81.2,5.38,10.901,0,3.64,0,1.194,0.96,0,3.81
1/20/2026,14:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,36.341,0,22.92,0,0.186,0,97.7,0,9.31,0,36.93,12.36,8.01,0,-80.8,5.36,11.049,0,3.67,0,1.202,1,0,3.98
1/20/2026,14:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.485,0,21.65,0,0.166,0,98.9,0,9.37,0,39.24,13.14,7.99,0,-80,5.37,11.636,0,4.01,0,1.192,1.04,0,4.16
1/20/2026,15:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.715,0,22.5,0,0.147,0,98.5,0,9.33,0,37.02,12.39,8,0,-80.4,5.36,11.427,0,3.73,0,1.19,1.06,0,4.24
1/20/2026,15:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,35.663,0,22.46,0,0.128,0,98.2,0,9.32,0,37.78,12.65,8,0,-80.3,5.37,11.366,0,3.61,0,1.19,1.16,0,4.63
1/20/2026,15:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.883,0,21.92,0,0.111,0,97.3,0,9.23,0,39.63,13.27,7.98,0,-79.3,5.38,11.573,0,3.86,0,1.187,1.51,0,6.03
1/20/2026,15:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,36.06,0,22.73,0,0.091,0,96.9,0,9.16,0,37.24,12.47,7.98,0,-79.6,5.37,11.447,0,3.5,0,1.187,1.28,0,5.11
1/20/2026,16:00, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.84,0,21.9,0,0.073,0,96.2,0,9.07,0,39.77,13.31,7.96,0,-78.5,5.38,11.803,0,3.7,0,1.199,1.52,0,6.09
1/20/2026,16:15, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.11,0,21.4,0,0.058,0,96.6,0,9.11,0,40.81,13.66,7.96,0,-78.3,5.36,11.938,0,4.03,0,1.19,1.7,0,6.79
1/20/2026,16:30, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,34.195,0,21.46,0,0.043,0,96.1,0,9.08,0,40.37,13.51,7.96,0,-78.3,5.37,11.872,0,3.76,0,1.195,1.69,0,6.77
1/20/2026,16:45, ,gtmpcwq_24G103008_010726_050000.bin,Pellicer Creek,GTMNERR,0,33.888,0,21.25,0,0.025,0,96.9,0,9.17,0,40.49,13.55,7.96,0,-78.3,5.38,11.856,0,3.98,0,1.191,1.76,0,7.03
