Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
3/15/2026,2:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.983,0,15.21,0,-0.214,0,68.7,0,5.32,0,80.14,26.65,7.57,0,-59.1,6.38,23.801,0,8.07,0,1.196,3.76,0,15.43
3/15/2026,3:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.451,0,14.86,0,-0.22,0,74.3,0,5.77,0,82.04,27.29,7.59,0,-60.2,6.38,23.81,0,7.07,0,1.189,3.56,0,14.61
3/15/2026,3:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.499,0,14.22,0,-0.211,0,75.5,0,5.88,0,84.33,28.05,7.61,0,-61.2,6.38,23.802,0,5.76,0,1.186,3.02,0,12.4
3/15/2026,3:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.449,0,13.53,0,-0.197,0,76.3,0,5.99,0,86.2,28.67,7.62,0,-62.1,6.38,23.593,0,7.72,0,1.2,2.4,0,9.87
3/15/2026,3:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,20.353,0,12.17,0,-0.183,0,81.9,0,6.54,0,90.21,30.01,7.67,0,-64.6,6.38,23.083,0,8.87,0,1.186,1.84,0,7.58
3/15/2026,4:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,19.846,0,11.84,0,-0.169,0,87.1,0,6.93,0,91.07,30.3,7.69,0,-66.2,6.38,23.354,0,6.76,0,1.203,1.67,0,6.87
3/15/2026,4:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,19.989,0,11.93,0,-0.15,0,87.6,0,6.99,0,91.34,30.39,7.72,0,-67.6,6.38,23.157,0,6.94,0,1.187,1.67,0,6.85
3/15/2026,4:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.004,0,12.59,0,-0.126,0,86.8,0,6.92,0,90.68,30.17,7.73,0,-68.3,6.38,23.002,0,6.58,0,1.183,1.78,0,7.3
3/15/2026,4:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.553,0,13.61,0,-0.103,0,84.2,0,6.67,0,87.29,29.04,7.7,0,-66.8,6.38,23.019,0,8.33,0,1.194,1.94,0,7.99
3/15/2026,5:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.445,0,14.2,0,-0.081,0,84.1,0,6.65,0,86.18,28.67,7.7,0,-66.9,6.38,22.955,0,6.86,0,1.191,2.13,0,8.75
3/15/2026,5:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.193,0,14.69,0,-0.054,0,83.3,0,6.57,0,84.59,28.14,7.7,0,-66.6,6.38,23.01,0,7.96,0,1.189,2.3,0,9.45
3/15/2026,5:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.79,0,15.09,0,-0.023,0,82.2,0,6.46,0,84.06,27.96,7.69,0,-66,6.38,23.001,0,8.24,0,1.194,2.27,0,9.33
3/15/2026,5:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.306,0,15.44,0,0.011,0,81.8,0,6.42,0,83.2,27.68,7.68,0,-65.6,6.38,22.944,0,8.04,0,1.192,2.18,0,8.94
3/15/2026,6:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.742,0,16.4,0,0.045,0,79.9,0,6.24,0,81.16,27,7.67,0,-65,6.38,22.984,0,8.84,0,1.185,2.13,0,8.77
3/15/2026,6:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.169,0,18.03,0,0.08,0,77.1,0,5.94,0,75.69,25.17,7.66,0,-64,6.38,23.205,0,10.25,0,1.183,2.01,0,8.25
3/15/2026,6:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.656,0,18.37,0,0.118,0,76.8,0,5.93,0,76.25,25.36,7.66,0,-64.4,6.38,22.996,0,10.74,0,1.189,2.18,0,8.94
3/15/2026,6:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.93,0,18.56,0,0.155,0,75.6,0,5.85,0,77.3,25.71,7.66,0,-64.2,6.38,22.814,0,8.46,0,1.194,2.03,0,8.36
3/15/2026,7:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.624,0,19.03,0,0.19,0,74.4,0,5.74,0,76.08,25.3,7.65,0,-63.8,6.38,22.766,0,7.89,0,1.192,2.01,0,8.25
3/15/2026,7:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,31.694,0,19.76,0,0.224,0,73.5,0,5.64,0,74.27,24.7,7.66,0,-63.9,6.38,22.821,0,9.77,0,1.191,1.99,0,8.2
3/15/2026,7:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,32.198,0,20.11,0,0.25,0,74.2,0,5.7,0,72.72,24.18,7.67,0,-64.9,6.38,22.666,0,8.39,0,1.192,2,0,8.23
3/15/2026,7:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,32.999,0,20.66,0,0.272,0,73.5,0,5.63,0,70.29,23.37,7.68,0,-65.4,6.38,22.656,0,11.07,0,1.193,1.91,0,7.84
3/15/2026,8:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,33.235,0,20.83,0,0.288,0,75,0,5.74,0,70.17,23.33,7.7,0,-66.3,6.38,22.604,0,9.79,0,1.191,1.88,0,7.71
3/15/2026,8:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,33.495,0,21.01,0,0.296,0,75.8,0,5.8,0,70.02,23.28,7.7,0,-66.6,6.39,22.615,0,8.45,0,1.191,2.04,0,8.38
3/15/2026,8:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,34.121,0,21.44,0,0.297,0,74.3,0,5.67,0,67.67,22.5,7.7,0,-66.8,6.38,22.588,0,7.77,0,1.192,1.92,0,7.89
3/15/2026,8:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,33.94,0,21.31,0,0.296,0,74,0,5.65,0,68.34,22.72,7.7,0,-66.3,6.38,22.633,0,8.16,0,1.192,1.98,0,8.16
3/15/2026,9:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,34.397,0,21.63,0,0.282,0,64.2,0,4.9,0,66.23,22.02,7.62,0,-61.8,6.39,22.558,0,9.95,0,1.191,1.65,0,6.77
3/15/2026,9:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,34.052,0,21.39,0,0.263,0,71.7,0,5.48,0,68.01,22.61,7.68,0,-65.5,6.38,22.573,0,9.36,0,1.189,2.28,0,9.36
3/15/2026,9:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,33.589,0,21.07,0,0.243,0,73.7,0,5.63,0,69.2,23.01,7.69,0,-65.7,6.38,22.635,0,10.27,0,1.187,1.85,0,7.58
3/15/2026,9:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,33.163,0,20.78,0,0.223,0,73.8,0,5.65,0,70.81,23.55,7.69,0,-66,6.38,22.65,0,9.35,0,1.194,1.9,0,7.8
3/15/2026,10:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,32.416,0,20.26,0,0.203,0,74.4,0,5.7,0,70.91,23.58,7.68,0,-65.4,6.38,22.763,0,9.92,0,1.191,1.96,0,8.04
3/15/2026,10:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,31.749,0,19.8,0,0.179,0,75.2,0,5.76,0,72.36,24.06,7.67,0,-65.1,6.38,22.911,0,10.37,0,1.192,2,0,8.22
3/15/2026,10:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.425,0,18.89,0,0.158,0,76,0,5.84,0,74.07,24.63,7.67,0,-64.6,6.38,23.083,0,9.73,0,1.191,2.22,0,9.12
3/15/2026,10:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.026,0,18.62,0,0.134,0,74.9,0,5.76,0,74.91,24.91,7.65,0,-63.9,6.38,23.098,0,10.03,0,1.192,2.13,0,8.74
3/15/2026,11:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.295,0,17.44,0,0.111,0,77.8,0,6,0,76.69,25.5,7.66,0,-64,6.38,23.378,0,8.52,0,1.192,3.07,0,12.61
3/15/2026,11:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.437,0,17.54,0,0.093,0,76.2,0,5.87,0,76.84,25.55,7.63,0,-62.7,6.38,23.338,0,10.93,0,1.192,2.37,0,9.72
3/15/2026,11:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.024,0,17.94,0,0.076,0,72.7,0,5.61,0,76.27,25.37,7.63,0,-62.6,6.38,23.161,0,9.64,0,1.192,2.34,0,9.62
3/15/2026,11:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.305,0,18.13,0,0.054,0,71,0,5.47,0,75.96,25.26,7.61,0,-61.5,6.38,23.124,0,9.23,0,1.188,2.19,0,8.99
3/15/2026,12:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.766,0,17.76,0,0.029,0,71.4,0,5.5,0,76.43,25.42,7.61,0,-61.4,6.38,23.299,0,9.67,0,1.183,2.24,0,9.19
3/15/2026,12:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.042,0,17.95,0,0.004,0,68.8,0,5.29,0,76.24,25.36,7.6,0,-60.9,6.38,23.279,0,8.75,0,1.185,1.95,0,8.01
3/15/2026,12:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.497,0,16.9,0,-0.015,0,74.9,0,5.76,0,76.91,25.58,7.62,0,-62.1,6.38,23.639,0,8.68,0,1.192,2.34,0,9.63
3/15/2026,12:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.711,0,16.37,0,-0.024,0,77.9,0,6.01,0,80.09,26.64,7.63,0,-62.6,6.38,23.643,0,8.43,0,1.191,2.77,0,11.39
3/15/2026,13:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.019,0,16.58,0,-0.05,0,76.4,0,5.89,0,79.54,26.46,7.62,0,-62,6.38,23.606,0,8.33,0,1.194,2.77,0,11.39
3/15/2026,13:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.484,0,16.21,0,-0.071,0,79.5,0,6.13,0,80.31,26.71,7.64,0,-63,6.38,23.757,0,8.29,0,1.183,2.83,0,11.64
3/15/2026,13:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.664,0,16.34,0,-0.089,0,76.7,0,5.91,0,79.63,26.48,7.61,0,-61.2,6.38,23.726,0,8.02,0,1.199,2.79,0,11.47
3/15/2026,13:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.369,0,16.14,0,-0.107,0,78.8,0,6.08,0,80.71,26.84,7.63,0,-62.2,6.38,23.714,0,9.65,0,1.193,2.99,0,12.28
3/15/2026,14:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.889,0,16.49,0,-0.124,0,75.8,0,5.85,0,80.1,26.64,7.61,0,-61.3,6.38,23.576,0,7.96,0,1.187,3.05,0,12.5
3/15/2026,14:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.273,0,16.07,0,-0.141,0,75.6,0,5.83,0,79.97,26.6,7.6,0,-60.9,6.38,23.724,0,7.43,0,1.188,2.9,0,11.9
3/15/2026,14:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.287,0,16.08,0,-0.16,0,76.3,0,5.88,0,79.77,26.53,7.59,0,-60.2,6.38,23.816,0,8.89,0,1.185,2.93,0,12.02
3/15/2026,14:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.212,0,16.03,0,-0.165,0,72.3,0,5.57,0,78.86,26.23,7.57,0,-59.1,6.38,23.846,0,7.5,0,1.194,2.74,0,11.24
3/15/2026,15:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24,0,14.55,0,-0.169,0,78.9,0,6.07,0,80.63,26.82,7.59,0,-60.2,6.38,24.407,0,6.56,0,1.189,4.01,0,16.45
3/15/2026,15:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.906,0,13.82,0,-0.18,0,81.2,0,6.23,0,79.75,26.52,7.6,0,-60.8,6.38,24.749,0,10.93,0,1.189,3.72,0,15.27
3/15/2026,15:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.359,0,14.12,0,-0.197,0,72.5,0,5.56,0,79.76,26.53,7.5,0,-55,6.38,24.669,0,8.4,0,1.19,2.55,0,10.49
3/15/2026,15:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.41,0,14.16,0,-0.201,0,80.4,0,6.19,0,81.53,27.12,7.6,0,-60.7,6.38,24.461,0,6.73,0,1.188,3.87,0,15.87
3/15/2026,16:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.294,0,14.08,0,-0.202,0,80.1,0,6.17,0,84.35,28.06,7.62,0,-61.9,6.38,24.432,0,6.08,0,1.202,4.09,0,16.78
3/15/2026,16:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.308,0,13.43,0,-0.194,0,76.6,0,5.9,0,81.05,26.96,7.5,0,-55.1,6.38,24.668,0,4.91,0,1.189,3,0,12.3
3/15/2026,16:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.144,0,13.98,0,-0.189,0,81.3,0,6.26,0,82.96,27.59,7.58,0,-59.5,6.38,24.48,0,6.49,0,1.199,3.5,0,14.36
3/15/2026,16:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.431,0,12.85,0,-0.174,0,103.7,0,7.97,0,84.67,28.17,7.74,0,-69.6,6.38,24.947,0,9.02,0,1.187,6.05,0,24.81
3/15/2026,17:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.011,0,13.21,0,-0.153,0,103.1,0,7.76,0,80.95,26.92,7.74,0,-69.6,6.38,26.035,0,14.11,0,1.198,5.43,0,22.28
3/15/2026,17:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.419,0,13.49,0,-0.142,0,105,0,7.93,0,81.52,27.11,7.79,0,-72.2,6.38,25.747,0,11.43,0,1.185,4.1,0,16.84
3/15/2026,17:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.528,0,14.22,0,-0.113,0,101,0,7.6,0,78.83,26.22,7.77,0,-71.1,6.38,25.761,0,13.13,0,1.195,3.87,0,15.9
3/15/2026,17:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.049,0,14.56,0,-0.087,0,99.7,0,7.5,0,78.56,26.13,7.77,0,-71.1,6.38,25.64,0,12.34,0,1.191,3.64,0,14.94
3/15/2026,18:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.939,0,15.16,0,-0.051,0,97.6,0,7.34,0,77.08,25.63,7.76,0,-70.8,6.38,25.43,0,13.21,0,1.192,3.54,0,14.54
3/15/2026,18:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.582,0,15.59,0,-0.015,0,96.7,0,7.27,0,76.65,25.49,7.76,0,-70.7,6.38,25.286,0,12.36,0,1.192,3.35,0,13.77
3/15/2026,18:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.701,0,15.67,0,0.004,0,93.2,0,7.03,0,74.58,24.8,7.74,0,-69.3,6.38,25.115,0,13.49,0,1.192,3.46,0,14.21
3/15/2026,18:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.74,0,15.7,0,0.052,0,94.7,0,7.16,0,74.62,24.81,7.76,0,-70.6,6.38,24.99,0,11.78,0,1.193,3.32,0,13.62
3/15/2026,19:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.901,0,15.81,0,0.088,0,92.1,0,6.98,0,73.98,24.6,7.75,0,-70,6.38,24.816,0,14.84,0,1.193,3.38,0,13.88
3/15/2026,19:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.567,0,16.26,0,0.11,0,93,0,7.06,0,73.43,24.42,7.76,0,-70.6,6.38,24.579,0,13.88,0,1.2,2.98,0,12.25
3/15/2026,19:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.3,0,16.75,0,0.136,0,92.3,0,7.01,0,72.3,24.04,7.78,0,-71.4,6.38,24.426,0,14.23,0,1.187,2.83,0,11.6
3/15/2026,19:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.958,0,17.2,0,0.148,0,90.7,0,6.87,0,72.48,24.1,7.76,0,-70.4,6.38,24.452,0,12.67,0,1.192,2.99,0,12.26
3/15/2026,20:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.204,0,17.36,0,0.153,0,86.6,0,6.55,0,73.81,24.54,7.74,0,-69,6.38,24.409,0,10.55,0,1.194,3.1,0,12.74
3/15/2026,20:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.818,0,17.78,0,0.164,0,82.3,0,6.21,0,72.73,24.18,7.71,0,-67.5,6.38,24.425,0,9.7,0,1.183,2.67,0,10.99
3/15/2026,20:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.297,0,18.1,0,0.156,0,70.8,0,5.33,0,69.81,23.21,7.58,0,-59.4,6.38,24.496,0,10.28,0,1.192,2.38,0,9.79
3/15/2026,20:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.844,0,18.47,0,0.146,0,83.9,0,6.3,0,71.41,23.74,7.7,0,-66.8,6.38,24.516,0,10.89,0,1.185,3.66,0,15.02
3/15/2026,21:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,30.294,0,18.78,0,0.132,0,75.4,0,5.64,0,69.78,23.2,7.62,0,-62.3,6.38,24.527,0,11.02,0,1.199,2.71,0,11.15
3/15/2026,21:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,29.8,0,18.44,0,0.12,0,81.6,0,6.12,0,71.3,23.71,7.68,0,-65.4,6.38,24.526,0,10.46,0,1.193,3.2,0,13.12
3/15/2026,21:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.893,0,17.83,0,0.101,0,83.4,0,6.29,0,72.62,24.15,7.71,0,-67.3,6.38,24.474,0,12.89,0,1.191,3.7,0,15.2
3/15/2026,21:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,28.172,0,17.34,0,0.08,0,84.4,0,6.38,0,73.84,24.55,7.71,0,-67.6,6.38,24.526,0,11.78,0,1.187,3.38,0,13.9
3/15/2026,22:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.443,0,16.85,0,0.063,0,84.6,0,6.41,0,75.28,25.04,7.72,0,-67.8,6.38,24.538,0,12.01,0,1.186,3.56,0,14.63
3/15/2026,22:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,27.444,0,16.85,0,0.042,0,84.7,0,6.41,0,75.65,25.16,7.71,0,-67.5,6.38,24.543,0,11.96,0,1.184,3.55,0,14.57
3/15/2026,22:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.79,0,16.41,0,0.024,0,84.7,0,6.42,0,77.12,25.65,7.71,0,-67.3,6.38,24.566,0,11.43,0,1.195,3.48,0,14.27
3/15/2026,22:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.191,0,15.34,0,0.002,0,85.8,0,6.54,0,80.03,26.62,7.71,0,-67.6,6.38,24.607,0,9.83,0,1.191,2.69,0,11.07
3/15/2026,23:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,26.225,0,16.03,0,-0.019,0,82.6,0,6.28,0,77.26,25.69,7.68,0,-65.9,6.38,24.599,0,11.13,0,1.191,3.99,0,16.38
3/15/2026,23:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.499,0,14.88,0,-0.038,0,84.4,0,6.45,0,80.64,26.82,7.7,0,-66.9,6.38,24.666,0,9.95,0,1.183,2.55,0,10.49
3/15/2026,23:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,25.495,0,15.54,0,-0.058,0,81.7,0,6.22,0,78.25,26.03,7.67,0,-65,6.38,24.639,0,10.6,0,1.196,3.12,0,12.81
3/15/2026,23:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.018,0,14.56,0,-0.076,0,83,0,6.35,0,81.76,27.19,7.68,0,-65.6,6.38,24.656,0,10.14,0,1.198,2.77,0,11.39
3/16/2026,0:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.71,0,14.35,0,-0.096,0,83.3,0,6.38,0,82.81,27.55,7.68,0,-65.7,6.38,24.621,0,10,0,1.198,2.97,0,12.21
3/16/2026,0:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.132,0,13.97,0,-0.112,0,82.6,0,6.35,0,83.93,27.92,7.67,0,-65.1,6.38,24.639,0,9.91,0,1.191,3.07,0,12.62
3/16/2026,0:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.968,0,14.52,0,-0.129,0,80.2,0,6.14,0,82.05,27.29,7.65,0,-63.8,6.38,24.643,0,10.23,0,1.188,3.63,0,14.92
3/16/2026,0:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.256,0,14.72,0,-0.145,0,79,0,6.05,0,80.85,26.89,7.62,0,-62.2,6.38,24.552,0,10.35,0,1.203,3.52,0,14.44
3/16/2026,1:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.891,0,15.14,0,-0.165,0,78.7,0,6.02,0,80.13,26.65,7.61,0,-61.5,6.38,24.559,0,10.14,0,1.193,4.04,0,16.6
3/16/2026,1:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.204,0,14.68,0,-0.183,0,77.7,0,5.95,0,80.6,26.81,7.6,0,-60.5,6.38,24.56,0,9.35,0,1.192,3.14,0,12.87
3/16/2026,1:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.683,0,15,0,-0.196,0,72.8,0,5.57,0,79.52,26.45,7.55,0,-57.6,6.38,24.54,0,9.56,0,1.192,3.95,0,16.23
3/16/2026,1:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.095,0,14.61,0,-0.21,0,74.2,0,5.69,0,80.11,26.64,7.56,0,-58.7,6.38,24.527,0,8.75,0,1.192,3.5,0,14.38
3/16/2026,2:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,24.08,0,14.6,0,-0.221,0,73,0,5.6,0,80.53,26.78,7.57,0,-58.7,6.38,24.533,0,11.06,0,1.185,4.31,0,17.68
3/16/2026,2:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,23.533,0,14.24,0,-0.234,0,68.2,0,5.24,0,83.83,27.88,7.55,0,-57.7,6.38,24.507,0,5.93,0,1.188,4.13,0,16.94
3/16/2026,2:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,22.463,0,13.53,0,-0.246,0,69.7,0,5.38,0,84.56,28.13,7.54,0,-57,6.38,24.447,0,8.65,0,1.197,3.23,0,13.27
3/16/2026,2:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.784,0,13.09,0,-0.255,0,69.4,0,5.39,0,86.44,28.75,7.52,0,-55.8,6.38,24.366,0,6.5,0,1.19,2.69,0,11.05
3/16/2026,3:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.124,0,12.66,0,-0.265,0,66.9,0,5.2,0,88.49,29.44,7.5,0,-55,6.38,24.335,0,7.87,0,1.192,2.22,0,9.12
3/16/2026,3:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,21.225,0,12.72,0,-0.282,0,63.8,0,4.96,0,86.25,28.69,7.49,0,-53.9,6.38,24.337,0,5.54,0,1.184,2.55,0,10.45
3/16/2026,3:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,20.079,0,11.98,0,-0.29,0,67.9,0,5.31,0,88.41,29.41,7.49,0,-54.4,6.38,24.27,0,7.09,0,1.195,2.31,0,9.5
3/16/2026,3:45, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,20.399,0,12.18,0,-0.294,0,58.3,0,4.55,0,87.84,29.22,7.4,0,-48.6,6.38,24.268,0,6.82,0,1.19,2.78,0,11.41
3/16/2026,4:00, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,20.673,0,12.36,0,-0.301,0,58.7,0,4.58,0,87.22,29.01,7.43,0,-50.3,6.38,24.274,0,6.01,0,1.189,2.01,0,8.27
3/16/2026,4:15, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,20.552,0,12.28,0,-0.306,0,60.7,0,4.74,0,88.03,29.28,7.44,0,-51.2,6.38,24.27,0,5.6,0,1.185,3.28,0,13.48
3/16/2026,4:30, ,gtmpcwq_24G103008_030426_050000.bin,Pellicer Creek,GTMNERR,0,19.584,0,11.66,0,-0.306,0,56.5,0,4.44,0,88.86,29.56,7.41,0,-49.5,6.38,24.208,0,5.48,0,1.191,1.91,0,7.85
